State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Punjab,Bathinda,IOCL - Shree Tirupati Balajee Charging Station,"Ground Floor, Transport Nagar",7888602605,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.252271,74.933717/@28.4471122,72.7069102,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.4471122,72.7069102
Punjab,Bathinda,IOCL - Grewal Charging Station,"Ground Floor, 100 Ft Road North Estate",9888971240,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.215168,74.953383",30.215168,74.953383
Punjab,Bathinda,IOCL - Brar Motors Charging Station,Ground Floor Hamirgarh,9417511554,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.484757,75.131369/@28.5216322,72.8060948,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5216322,72.8060948
Punjab,Bathinda,IOCL - Kartar Charging Station,"Ground Floor, NH 7, Bibiwala Chowk",9362000001,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.22557,74.961565",30.22557,74.961565
Punjab,Bathinda,IOCL - Dandiwal Charging Station,Ground Floor Jodhpur Romana Road Near Jassi Pauwali Chowk,9463888323,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.159579,74.978086",30.159579,74.978086
Punjab,Faridkot,IOCL - Pargat Singh Gurmail Singh Charging Station,"Ground Floor, Bajakhana, Bhagta Bhaika Road Chandbaja",9872376005,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.482766,75.032178",30.482766,75.032178
Punjab,Faridkot,IOCL - New Brar Auto Charging Station,"Ground Floor, Old Cantt Road Chandbaja",9465800001,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.668278,74.746809",30.668278,74.746809
Punjab,Faridkot,IOCL - Grewal Charging Station,"Ground Floor, Jaitu Kotkapura Road Bishnandi",7696572525,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.448836,74.887138",30.448836,74.887138
Punjab,Fatehgarh Sahib,Statiq-Indo American Diner Charging Station-Fatehgarh Sahib,"24/3-13 19/1 1-4 22/1/2/3-16, Khasra No 29/23 9-0, 22/2/2/0-6 33/7/2/3-3, Village Patarsi Khurd Rajpura Sirhind Highway, Fatehgarh Sahib",8066465757,AC TYPE 2,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.549487,76.4848531/@28.6304765,76.1337109,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.6304765,76.1337109
Punjab,Fazilka,IOCL - Shri Guru Nanak Charging Station,"Ground Floor, Koharianwali Road, Nihalkhera, Fazilka Bazidpur Kattianwali",9417685112,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.232847,74.131347/@28.3959492,72.3060225,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.3959492,72.3060225
Punjab,Gurdaspur,Tata Power - Carnation Greens Pathankot Charging Station,"Carnation Greens Pathankot , 30 Kanal 11 Marla Bearing Survey / Khasra No. 8, Pathankot-Jammu Highway, Dadwal, Ltti, Village Islampur, Punjab 145023",18008332233,CCS-IIBharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/32.273313,75.652169",32.273313,75.652169
Punjab,Gurdaspur,IOCL - Majha Charging Station,"Ground Floor, Langerkot, Hargobindpur Road Chak Sharif",9855741612,Bharat AC001Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.68731,75.476239",31.68731,75.476239
Punjab,Gurdaspur,IOCL - Friends Charging Station,"Ground Floor, Sekhwan Dehriwal",9463230006,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.861446,75.324081",31.861446,75.324081
Punjab,Gurdaspur,IOCL - Baba Shri Chand Ji Charging Station,"Ground Floor, Paniar, Dinanagar Behrampur",9914774003,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/32.096136,75.453024",32.096136,75.453024
Punjab,Gurdaspur,IOCL - Hardeep Charging Station,"Ground Floor, Behrampur Road Chore Sidhwan",9814591577,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/32.087988,75.408398",32.087988,75.408398
Punjab,Gurdaspur,IOCL - Aulakh Charging Station,"Ground Floor, Dula Nangal Akarpura",9872280695,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.787572,75.499464",31.787572,75.499464
