State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Rajasthan,Pratapgarh,Charger-NRS FILLING STATION IOCL PERTOL PUMP 1,"XJ2M GM9, NH 31, Raipurtiyae, Uttar Pradesh 230132, India",,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.955885,81.626901/@26.424513,80.6268211,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.424513,80.6268211
Rajasthan,Pratapgarh,IOCL - NRS Charging Station,"NH 31, Raipurtiyae",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.951798,81.634237/@26.4224932,80.6305108,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4224932,80.6305108
Rajasthan,Pratapgarh,IOCL - Narayan KSK Charging Station,Kareti Road Kunda,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.711369,81.498727/@26.3022835,80.5649368,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.3022835,80.5649368
Rajasthan,Pratapgarh,IOCL - TUNGNATH KSK Charging Station,Vill:Dhigwas Tehsil:Lalganj Post Office:Derwa,7829330410,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.854009,81.666756/@26.3734812,80.6535301,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.3734812,80.6535301
Rajasthan,Pratapgarh,IOCL - SHAMSHER GANJ KSK Charging Station,Chamrupur,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.897188,81.81472/@26.4005891,80.7581223,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4005891,80.7581223
Rajasthan,Pratapgarh,IOCL - MAA GUMMOUR KSK Charging Station,"Ground Floor Asrahi, Lalganj Ajhara",9455906390,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.892678,81.656464/@26.3929003,80.6599114,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.3929003,80.6599114
Rajasthan,Pratapgarh,IOCL - S U KHAN AND SON Charging Station,Nedula - Saryupatti Rd Updhanpatti,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.919579,82.083831/@26.4115103,80.9106946,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4115103,80.9106946
Rajasthan,Pratapgarh,IOCL - SHAURYA KSK Charging Station,"Bihar Sakardaha Marg, Kotwa",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.674199,81.653717/@26.2891707,80.6402447,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2891707,80.6402447
Rajasthan,Rajsamand,IOCL - Mama Charging Station,"Ground Floor, Baman, Amet Road, Kelwa Agariya",9783144444,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.253909,73.929811/@26.1331055,72.1906541,6z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1331055,72.1906541
Rajasthan,Rajsamand,IOCL - Ambamata Ksk Charging Station,Village-Puthol Bhada Bhanuja,9571774443,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.095668,73.797761",25.095668,73.797761
