State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Haryana,Rohtak,IOCL - Gauri Charging Station,"Ground Floor, Jind Chowk Bahu Akbarpur",9306971389,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.91283,76.565934/@27.8230883,76.1742999,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8230883,76.1742999
Haryana,Rohtak,IOCL - Santosh Charging Station,"Ground Floor, Sunderpur Road Titoli",9289510000,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.960174,76.562234",28.960174,76.562234
Haryana,Rohtak,IOCL - Shiv Shambu Charging Station,"Ground Floor, Kutanad, Hisar Road Bahu Akbarpur",9034440015,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.895764,76.551253",28.895764,76.551253
Haryana,Rohtak,IOCL - Swami Nitanand Charging Station,Ground Floor Garhi Bohar Bahu Akbarpur,9813445403,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.87895,76.631189",28.87895,76.631189
Haryana,Rohtak,IOCL - Geeta Charging Station,"Ground Floor, Kacha Chamaria Road Bahu Akbarpur",9588527165,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.929506,76.584386",28.929506,76.584386
Haryana,Rohtak,HPCL - Ruhil Charging Station,"NH-709E, Bhiwani - Rohtak Rd, Shiv Nagar, VPO, Baniyani",18002333555,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.8916,76.5604552/@27.6492014,76.1652503,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6492014,76.1652503
Haryana,Rohtak,HPCL - Lakhi Ram Charging Station,Village- Sunaria Kalan Rohtak On Jhajjar Road,,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.863812,76.5924459/@27.8152722,76.1863856,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8152722,76.1863856
Haryana,Rohtak,Statiq - Haveli Charging Station,"Ismaila B, Sampla",8070743743,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.803807,76.735106",28.803807,76.735106
Haryana,Rohtak,HPCL - MAA AZADKAUR Charging Station,"WGPC 933, Unnamed Road, Bhali Anandpur",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.935905,76.520179/@27.8297391,76.1510924,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8297391,76.1510924
Haryana,Rohtak,HPCL - Mohan Charging Station,"S3, Prem Nagar, Rohtak",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.904895981475,76.5965411596516",28.904895981475,76.5965411596516
Haryana,Rohtak,Ather-Ansh Auto Charging Station,"Ansh Bajaj, Sheela Bypass,Near Sagar Villa",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/28.894602,76.614492",28.894602,76.614492
Haryana,Rohtak,Ather-space Charging Station,"Srishti Hyundai DBU, Delhi Bypass Road, Delhi Rd, Opp. Tau Devi Lal Park",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.886583,76.627402/@27.7992631,76.2048481,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7992631,76.2048481
Haryana,Rohtak,Ather-Meera Dhaba Charging Station,Hotel Meera,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.812701,76.719018/@27.7642991,76.2477249,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7642991,76.2477249
Haryana,Rohtak,Ather-Srishti Hyundai Charging Station,"Shrishti Motors Pvt Ltd, Bye Pas, 220 KVA, Power Station",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/28.964283,76.299887",28.964283,76.299887
Haryana,Sirsa,Tata Power - Hotels Mohak Resort (Private - Charger),Mehak Garden 10 Km Stone Hisar Road,8527000290,CCS-IICHAdeMOAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/29.527676,75.132689",29.527676,75.132689
Haryana,Sirsa,IOCL - Ap Chouhan Charging Station,"Ground Floor, Thiraj, Desu Khurd Road Alika",9812689706,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.194761,77.024313/@27.9532597,76.4081018,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.9532597,76.4081018
Haryana,Sirsa,IOCL - Khurana Charging Station,"Ground Floor, Rania, Balasar Road Rania",9813971000,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/29.750908,74.794929",29.750908,74.794929
Haryana,Sirsa,IOCL - Nain Charging Station,"Ground Floor, Panjuana Kussar Road, Kharian Dohtar",9728967085,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/29.620751,74.865555",29.620751,74.865555
Haryana,Sirsa,IOCL - Neha Charging Station,"Ground Floor, Badagudha Kalanwali Rd, Lakarwali Phaggu",8168648598,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/29.723577,75.002756",29.723577,75.002756
Haryana,Sirsa,IOCL - Pargat Singh Charging Station,"Ground Floor, Paniwala Mota Chautala Rd, Rajpura Banwala",9251300011,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.554559,75.132913/@28.0581362,72.8111306,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.0581362,72.8111306
Haryana,Sirsa,IOCL - Veer Biggaji Charging Station,"Ground Floor, Bakrianwali, Sirsa Jamal Road Ahmedpur",9416922362,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.379804,74.943608/@27.9799331,72.7166313,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.9799331,72.7166313
Haryana,Sirsa,HP - Shyopat Ram Godara Charging Station,Jamal,18008332233,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.331906,74.964506/@27.9799331,72.7270524,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.9799331,72.7270524
Haryana,Sirsa,HPCL - CH. RAI SINGH SAHARAN Charging Station,Chautala Bypass,9251473518,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/29.7672,74.476791",29.7672,74.476791
Haryana,Sonipat,Tata Power - Maxx Cinema Charging Station,Mg Mall Office No 101 Fst Floor Harry Plaza Model,8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.004184,77.032661/@27.8580382,76.4123414,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8580382,76.4123414
Haryana,Sonipat,Tata Power - Hotels Max Food Entertainment Murthal (Private - Charger),"51 Milestone, Office No.301, At 3rd Floor",8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/29.048777,77.066754",29.048777,77.066754
Haryana,Sonipat,IOCL - Manvender Charging station,"Ground Floor, Jalalabad, Ahulana Ganaur",9416006410,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.138528,77.027464/@27.9276061,76.4097279,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.9276061,76.4097279
Haryana,Sonipat,IOCL - Dharvi Charging Station,Ground Floor Holaheri Near Atlas Cycle,9996613672,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/29.044867,76.330893",29.044867,76.330893
Haryana,Sonipat,Mid Charging Station,"Mid Town Fuels,Sonipat Wihtin Municipality",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.986114,77.025708",28.986114,77.025708
Haryana,Sonipat,IOCL - Navkar Charging Station,"No 78, Kishan Pura Road, BST Rd, Ahulana Ganaur",9991055565,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.1357274,77.015672/@27.9276061,76.403832,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.9276061,76.403832
Haryana,Sonipat,REIL - Garv Auto Care Charging Station,"33 KM STONE, G.T.ROAD, (Opp. TDI MALL Kundli-131028",7727011723,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.8897674,77.1151463/@27.8008653,76.4535899,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8008653,76.4535899
Haryana,Sonipat,Metro Filling Station Charging Station,"V3WC+45G, Sector 42, Sonipat",7727011723,Bharat DC-001,Closed Now,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.895736,77.069613/@27.8251243,76.4295065,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8251243,76.4295065
Haryana,Sonipat,Fortum - Ambay Charging Station,Ambay Oil Company,,CCS-IICHAdeMOBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.060282,77.064478/@27.8902416,76.4266744,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8902416,76.4266744
Haryana,Sonipat,Kazam - Jhundpur charging Station,Jhundpur,7895065414,Bharat AC001,24 Hours,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.913766,77.109424/@27.8146279,76.4492212,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8146279,76.4492212
Haryana,Sonipat,IOCL - Komal Charging Station,Dealer Indian Oil Corporation Limit,,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.989088,77.104901/@27.8504844,76.4420295,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8504844,76.4420295
Haryana,Sonipat,IOCL - Kasana Golden Charging Station,"Ground Floor, Km Stone 42 To 45, NH 44 Kishora Opp Dawat Rice Mill",7065559555,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.973322,77.088952/@27.8426122,76.440496,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8426122,76.440496
Haryana,Sonipat,NR EV Charging Station 2005,"Anand HAll Kabirpur Road, Sonipat",,AC,Closed Now,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.980608,77.029183/@27.84709,76.4101293,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.84709,76.4101293
Haryana,Sonipat,Charge Zone- Rai Sonipat,"Golden Hut, Rai- Sonipat, Haryana - NH1, Rai, Tehsil, Opposite Ashoka University Near Rai, Grand Trunk Rd, Sonipat, Haryana",,CCS-II,Closed Now,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.945516,77.096022/@27.8287114,76.4440299,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8287114,76.4440299
Haryana,Sonipat,HPCL - Mshsd Nanhu Bhagat Charging Station,"Hp Petrol Pump Sh20, Sonipat, Murthal Road",6384441914,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.007638,77.034387/@27.8597539,76.4125652,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8597539,76.4125652
Haryana,Sonipat,SSPL - Jhilmil Dhaba (Private - Charger),"JHILMIL DHABA, 50 Milestone, Murthal",1123765368,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/29.035317,77.070837/@27.8736643,76.4314068,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8736643,76.4314068
Haryana,Sonipat,IOCL - Deepanshu Charging Station,Mehlana Rd,9891992345,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.984737,76.971408/@27.8535339,76.3817076,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8535339,76.3817076
Haryana,Sonipat,Ather - Hotel Kuber Charging Station,"51-52 KM Stone GT Karnal Road, Murthal, Sonepat",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/29.05261838632833,77.0658022540666",29.05261838632833,77.0658022540666
