State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Andhra Pradesh,Guntur,Ather Grid-Chuttagunta Charging Station,"Sivaram Nagar Post, Chuttagunta",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.291288,80.427283",16.291288,80.427283
Andhra Pradesh,Guntur,Ather-Hungry Daddy (Private Charger),"1st Line, Navabharath Nagar",7676600900,Wall (BS1363),10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.318945,80.421415",16.318945,80.421415
Andhra Pradesh,Guntur,Ather-Guntur Charging Station,"D.No 133-21 & 133-21/A 11-237/3A, Gorantla, Gorlavaripalem",7026399444,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.3289,80.438308",16.3289,80.438308
Andhra Pradesh,Guntur,Ather-Just Bake Kaza Charging Station,"Kaza Toll Plaza National Highway 16, Kaza Village",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.388424,80.535795",16.388424,80.535795
Andhra Pradesh,Guntur,Ather-Thirumala Water Plant Charging Station,"3GGX+2FP, Ponnur",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/16.075323,80.548733",16.075323,80.548733
Andhra Pradesh,Krishna,MG Motor - Jayalakshmi Auto Charging Station,"Survey No 3/142, Gudavalli Junction, Krishna District, Vijayawada Rural, NTR",9459594949,CCS-IICHAdeMO,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.07218,80.723219",16.07218,80.723219
Andhra Pradesh,Krishna,"Tata Power - Sai Baba Filling Point, Varni, Charging Station",Indian Oil Dealerbodhan Highway Satyanarayanapuram (V),,CCS-IIBharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.819361,80.578226",16.819361,80.578226
Andhra Pradesh,Krishna,Tata Power - NAVABHARAGAVA Charging Station,"Vijayawada - Hyderabad Hwy , Vijayawada - Hyderabad Hwy",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.581264,80.526349",16.581264,80.526349
Andhra Pradesh,Krishna,IOCL Rajasekhara Petro Mart,"SY NO. 343,345/1&349/1,D.NO:40, 521180,Paritala, Kanchikacheria,NH 65, Krishna Dist.",9246419559,,Closed Now,"https://www.google.com/maps/dir/Current+Location/16.675637,80.402569",16.675637,80.402569
Andhra Pradesh,Krishna,"IOCL - Sri Lalitha Parameswari, KANURU","Sy No: 286/2, Vasantha Nagar, KANURU, On NH6S, Vijayawada, Krishna",9246419559,CCS-2,Closed Now,"https://www.google.com/maps/dir/Current+Location/16.485517,80.68568",16.485517,80.68568
Andhra Pradesh,Krishna,IOCL- Tulasi Ss Charging Station,"Pinapaka, NH-221, G Konduru",18008332233,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.6589843,80.565332",16.6589843,80.565332
Andhra Pradesh,Krishna,"IOCL- Dolphin Auto, Gandigunta NH 65 Charging Station","Public Survey No 889/2, NH65, Venkatapuram, Gandigunta, Vuyyuru",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.384698,80.8247684",16.384698,80.8247684
Andhra Pradesh,Krishna,"IOCL Srimannarayana, Chimalapadu","Survey No 473/1A, Chimalapadu, A Konduru, Krishna District",9246419559,CCS-2,Closed Now,"https://www.google.com/maps/dir/Current+Location/16.892405,80.64761",16.892405,80.64761
Andhra Pradesh,Krishna,"Tata Power - Sri Rajagopal Fs, Kaikaluru Charging Station","Kaikaluru,Kaikalur Lock T1-197/8/9 Dn:70",9246419559,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.549682,81.205204",16.549682,81.205204
Andhra Pradesh,Krishna,IOCL - Kdloa Charging Station,"Kdloa, Nidamanuru,Indian Oil Delears Nidamanur Lock T1-50/1/2/3/4 D.No:18",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.511394,80.733285",16.511394,80.733285
Andhra Pradesh,Krishna,IOCL - Balaji Tractor Ss Charging Station,"Sy No: 375/1, NH16, GANNAVARAM V&M",9246419559,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.548024,80.816827",16.548024,80.816827
Andhra Pradesh,Krishna,IOCL - Dakshayani Pb Charging Station,"Jangareddygudem,Indian Oil Dealers Sy.No 324 Jangareddygudem Village & Mdl",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.134168,81.285918",17.134168,81.285918
Andhra Pradesh,Krishna,IOCL - M/S Srimanna Narayana Charging Station,Cheemalapadu(Post) Lock T1-171/2 Dno:59,8291092974,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.897027,80.644046",16.897027,80.644046
Andhra Pradesh,Krishna,IOCL - Navabharagava Charging Station,"Vijayawada - Hyderabad Hwy,Ioc Dlr Ibrahimpatnam Lock T1-103/4/5 D.No:34",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.581315,80.526341",16.581315,80.526341
Andhra Pradesh,Krishna,IOCL - Kosuri Rangarao Charging Station,"Narasarao Pet Lock Sy No 15/A, Dno:198, Uppalapadu",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.235147,80.049115",16.235147,80.049115
Andhra Pradesh,Krishna,Tata Power - Rajasekhara Petro Mart Charging Station,Sy.No.343345/1 & 349/1 Lock T1-121/2 D.No:40,18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/14.748552,78.553226",14.748552,78.553226
Andhra Pradesh,Krishna,IOCL- Thalluri Fs Charging Station,Nandigama Village & Mandal,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.775656,80.2857",16.775656,80.2857
Andhra Pradesh,Krishna,"IOCL - Sree Ss, Penuganchiprolu Charging Station",Penuganchiprolu,18008332233,CCS-IIBharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.901872,80.247063",16.901872,80.247063
Andhra Pradesh,Krishna,Charger - Aaraadhya Engineering Charging Station,Kankipadu,7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.437143,80.762702",16.437143,80.762702
Andhra Pradesh,Krishna,Tata Power - Kdloa Nidamanuru Charging station,"Sy No 105/1, NH 16, NiDamanuru, Vijayawada, Krishna",,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.511017,80.732664",16.511017,80.732664
Andhra Pradesh,Krishna,TML - Garapati Auto Charging Station,"R.S.No.117/2, D.No.10-63/2, 13-7, Assessment Nos.3463, 1144, Doneatkuru Village, Nidamanuru Gp",9246419559,Bharat DC001 GB/T,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.510531,80.7326102",16.510531,80.7326102
Andhra Pradesh,Krishna,Charzer - Aaraadhya Engineering Works 2 Charging Station,"Kankipadu, Andhra Pradesh",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.434948,80.767458",16.434948,80.767458
Andhra Pradesh,Krishna,HPCL - Anna Charging Station,"Sy No:219/1, Makkapeta To Penuganchiprolu Road Makkapeta Village, Vatsavau Mandal",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.922201,80.202604",16.922201,80.202604
Andhra Pradesh,Kurnool,Tata Power - Matsya Amazon Kitchens Charging Station,"NH 44 Bangalore - Hyderabad Highway, Kurnool Rd",18008332233,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.0951226,77.983928",15.0951226,77.983928
Andhra Pradesh,Kurnool,Hotel Sasya Pride(Private - Charger),"Survey No 209/4 & 209/8, Woodland Complex, Budhawara Peta",9246419559,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.824772,78.040331",15.824772,78.040331
Andhra Pradesh,Kurnool,IOCL - Ramparameswara Charging Station,"Old Nh 7,Indian Oil Dealer Gooty.",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/15.817507,78.025337",15.817507,78.025337
Andhra Pradesh,Kurnool,Tata Power - Sasya Auto Cars Bellari X Roads NH 44 Charging Station,"Renault Showroom, 45/142-70-5-B, NH44 Near APSP 2nd Battallion, Bellari X Roads, Kurnool",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.830566,78.017989",15.830566,78.017989
Andhra Pradesh,Kurnool,Tata Power - Sasya Isuzu Charging Station,Isuzu Showroom Survey No 131 & 133 -Nh 44 Near EENadu Office,9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.849864,78.0045",15.849864,78.0045
Andhra Pradesh,Kurnool,IOCL- K. Narayana Murthy And Sons Charging Station,"Ballary Rd,Indian Oil Dealerpark Road Kurnool Toun",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/15.829341,78.041626",15.829341,78.041626
Andhra Pradesh,Kurnool,Parameswara Ss,"Ayyaluru,Ioc Dealers Ayyalur Po-Nandyal (Rtd: 260 / Locks: 22011 / 13002) Andhra Pradesh",,CCS-2Bharat DC-001,Closed Now,"https://www.google.com/maps/dir/Current+Location/15.477688,78.487287",15.477688,78.487287
Andhra Pradesh,Kurnool,Charger - Karthikeya auto Charging Station,"Birla Gate,Beside Walmart Bestprice , Opp. Athidhi Hotel, Krishna Reddy Nagar, B Camp",9985255806,16 Amp,24 Hours,"https://www.google.com/maps/dir/Current+Location/15.806932,78.039526",15.806932,78.039526
Andhra Pradesh,Kurnool,Charger - MSR E Auto & Bikes Charging Station,"40/30-1 Shop No 7 Msrm Complex Hp Gas Gowdon Lane, Park Rd, Dharma Pet",9133610310,16 Amp,24 Hours,"https://www.google.com/maps/dir/Current+Location/15.829511,78.040888",15.829511,78.040888
Andhra Pradesh,Kurnool,Charger - Laxmi motors Charging Station,"Bellary Rd, Gandhi Nagar",7829330410,16 Amp,24 Hours,"https://www.google.com/maps/dir/Current+Location/15.829585,78.042496",15.829585,78.042496
