State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Karnataka,Bagalkot,JIO BP - Hunagund Charging Station,"Nh 13, Tondihal Village, Hunagund, Taluka, Bagalkot",18008919023,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/16.048605,76.062721",16.048605,76.062721
Karnataka,Bagalkot,IOCL - Shree Hucheshwar Petroleums,"Survey No 61/A, Kamatagi, Hungund Shirur",9980789512,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.106978,75.863927",16.106978,75.863927
Karnataka,Bagalkot,Jio Bp Charging Station,"Reliance Petrol Pump,X3QX+GC7,Reliance Petroleum,Herur Karnataka",18008919023,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/15.991045,76.117825",15.991045,76.117825
Karnataka,Bagalkot,Statiq - MR Residency Charging Station,"Infront Of The Building, Street No 323, Mehboobsaab L Sarakawas, Ilkal Road, Hungund, Begalkot, Hungund",9482641333,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.052901,76.066068",16.052901,76.066068
Karnataka,Bidar,IOCL - Appu Charging Station,Sy.No.459/2 Kamthana Village Bidar Taluk Bidar,8123207266,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.842026,77.446074",17.842026,77.446074
Karnataka,Bidar,iocl - Horizon Automotives Charging Station,Sy.No.209/1 Sastapur Bangla To Atlapur,9008499999,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.828087,76.913983",17.828087,76.913983
Karnataka,Bidar,TATA Power - SVS Tyres Charging Station,"NH 65 , KIADB Industrial Area, Near Fire Station, NH 65 Sastapur, Bangla Basawakalyan",8527000290,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.872129,76.95146",17.872129,76.95146
Karnataka,Bidar,IOCL - Prabhu Charging Station,"Sy No 3/5, Holasamudra Village Sangam, Kamalnagar Road, Kamalnagar",18002333555,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.42507,76.948645",16.42507,76.948645
Karnataka,Bidar,IOCL - Sri Lakshmi Narasimha Charging Station,"Survey No 14/33, Kaudiyal Basavakalyan Bazar",9482547765,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.8190088,76.954452",17.8190088,76.954452
Karnataka,Bidar,IOCL - Girne Charging Station,Sy.No.62/18 Boral Village Santhapur - Aurad Road,9900727200,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/18.205622,77.42338",18.205622,77.42338
Karnataka,Bidar,SVS Tyres Sastapur Charging Station,"RWCQ+MH4, Sasthapur Bangla, Karnataka 585327, India",9741397500,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/17.82176,76.938867",17.82176,76.938867
Karnataka,Bidar,IOCL - M/S MANOHAR RAO NAIK Charging Station,"988F F8R, Kherda B",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Lucknow,+Uttar+Pradesh/17.908205,77.480813/@22.29133,73.9186543,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399bfd991f32b16b:0x93ccba8909978be7!2m2!1d80.946166!2d26.8466937!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",22.29133,73.9186543
Karnataka,Bidar,IOCL - Khoba Charging Station,Nagur Babji,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/18.148654,77.394914",18.148654,77.394914
Karnataka,Bidar,Charger-M/S MANOHAR RAO NAIK IOCL PETROLEUMS 1,"988F F8R, Kherda B",,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Lucknow,+Uttar+Pradesh/17.908205,77.480813/@22.29133,73.9186543,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399bfd991f32b16b:0x93ccba8909978be7!2m2!1d80.946166!2d26.8466937!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",22.29133,73.9186543
Karnataka,Bidar,IOCL - Khoba Charging Station,Nagur Babji,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/18.150089,77.381869",18.150089,77.381869
Karnataka,Bidar,IOCL - SRI SAIDEEPE KAMBA Charging Station,"1, Dudhukanal",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/18.284405,77.397668",18.284405,77.397668
Karnataka,Bidar,IOCL - Dr B R Ambedkar Charging Station,Halli,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/17.842027,76.850216",17.842027,76.850216
Karnataka,Bidar,IOCL - Dr B R Ambedkar Charging Station,Halli,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/17.84975,76.866789",17.84975,76.866789
Karnataka,Bidar,IOCL - SRI SAIDEEP EKAMBA Charging Station,"1, Dudhukanal",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/18.281783,77.36981",18.281783,77.36981
Karnataka,Bidar,HPCL - Basawaraj Patil Charging Station,"Homnabad Rural, Humnabad",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.765155,77.151992",17.765155,77.151992
Karnataka,Bidar,HPCL - N.K. Sindol Charging Station,"NH 65, Markunda",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.697727,77.433247",17.697727,77.433247
Karnataka,Bidar,Ather-Lahoti Charging Station,"Partab Nagar, Naubad Road",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.931448,77.483418",17.931448,77.483418
Karnataka,Bidar,Ather-Lahoti Charging Station,"Partab Nagar, Naubad Road",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/17.912665,77.409604",17.912665,77.409604
Karnataka,Chamarajanagar,IOCl - Cnb Charging Station,"No 71/3, Bendravadi Attikane",9480326843,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.004364,76.832831",12.004364,76.832831
Karnataka,Chamarajanagar,Ather-Safe Fence Industries Charging Station,"Near HP Bunk, Sathyamangala Road, Somvarpet",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/11.904268,76.947174",11.904268,76.947174
Karnataka,Chamarajanagar,Ather-Star Charging Station,"Oppsite Shanti Theatre, RMC Rd, Kollegala",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.153643,77.104869",12.153643,77.104869
Karnataka,Chamarajanagar,Statiq - MC Resort Charging Station,"Bandipur National Park, Bangalore-Ooty Road, Melukamanahally, Gundlupete",8861933044,Bharat AC001Bharat DC-001,11:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/11.69667188,76.635711",11.69667188,76.635711
Karnataka,Chikkaballapur,IOCL - K.c. Charging Station,Khatha No.1550/158159 Ammani Kandaverakere Kasaba Hobli,9844363174,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.0532742,77.649733",13.0532742,77.649733
Karnataka,Chikkaballapur,Kazam - KEB Charging Station,KEB Colony,9343250222,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Lucknow,+Uttar+Pradesh/3.4380357,77.734002/@14.8924004,68.6716199,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399bfe8c8d903723:0xdc4a0d1e121bf0e5!2m2!1d80.9462214!2d26.8467953!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",14.8924004,68.6716199
Karnataka,Chikkaballapur,IOCL - SREE LAKSHMI MARUTHI Charging Station,Gauribidanur,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/13.613341,77.516436",13.613341,77.516436
Karnataka,Chikkaballapur,BESCOM - CITY SUB DIVISION OFFICE Charging Station,"CPMJ FVM, BB Rd",9483191212,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.433998,77.732226",13.433998,77.732226
Karnataka,Chikkaballapur,BESCOM - Nandi Hills Training Centre Charging Station,"Bus Stop, Nandi Hills Main Rd, Nandi Hills",9483191212,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.371959,77.679877",13.371959,77.679877
Karnataka,Chitradurga,Sai Krishna Charging Station,Sai Krishna Fuels,,Bharat DC-001,Closed Now,"https://www.google.com/maps/dir/Current+Location/13.89463,76.598217",13.89463,76.598217
Karnataka,Chitradurga,Tata Power - Dakshin Motors Charging Station,"NH-4 , Pattrehalli Adivala Village, Hiriyur",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.948458,76.613973",13.948458,76.613973
Karnataka,Chitradurga,IOCL - Spoorthi Enterprises Charging Station,"Survey No 60/6, Singapura, Annehal",9611123851,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Lucknow,+Uttar+Pradesh/4.1473322,76.4521514/@15.2417883,68.0314063,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399bfe8c8d903723:0xdc4a0d1e121bf0e5!2m2!1d80.9462214!2d26.8467953!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",15.2417883,68.0314063
Karnataka,Chitradurga,IOCL - Taha Charging Station,"Survey No 6/2 & 6/3, Vanivilasapura Ganayakanahally",8496883333,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.0243993,77.604905",13.0243993,77.604905
Karnataka,Chitradurga,IOCL - Sujatha Charging Station,"Sy No 15/6, Hiriyur Bangalore Road Adivala",9742671117,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.172199,77.334688",16.172199,77.334688
Karnataka,Chitradurga,Srirampura Charging Station,"Vijaya Petrol Bunk,Indianoil Dealers Sy.No.16/2C Srirampura Villag Hosadurga Tq Chitradurga",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/13.8214407,76.112571",13.8214407,76.112571
Karnataka,Chitradurga,Hotel Kedar Mai Mangalam Hall Umbraj ( Private Charger ),"Madras Bombay Trunk Rd, Javagondnahalli",9822376249,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.839628,76.740825",13.839628,76.740825
Karnataka,Chitradurga,Hotel Mysore Cafe-Zeon ( Private Charger ),"Hotel Mysore Cafe NH-4,Beside S Nijalingappa Memorial Seebara",9789616161,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/14.258162,76.354121",14.258162,76.354121
Karnataka,Chitradurga,IOCL - Chowdamma Charging Station,Bidarakere,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/14.059386,76.721251",14.059386,76.721251
Karnataka,Chitradurga,IOCL - RAMALINGESHWARA SWAMY Charging Station,Ramagiri,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/13.954511,76.123678",13.954511,76.123678
Karnataka,Chitradurga,IOCL - RAMALINGESHWARA SWAMY Charging Station,Ramagiri,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/13.960769,76.119832",13.960769,76.119832
Karnataka,Chitradurga,BESCOM - Premises Charging Station,"Ambedkar Nagar, Challakere",8022873333,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.343654,76.646484",14.343654,76.646484
Karnataka,Chitradurga,BESCOM - Chitradurga Division Charging Station,"KEB QUARTERS, St Joseph Convent Rd, Maniyur",8194223125,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.225965,76.40721",14.225965,76.40721
Karnataka,Chitradurga,BESCOM Molakalmuru SDO - Charging Station,"Molakalmuru, Karnataka",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.718931,76.741796",14.718931,76.741796
Karnataka,Chitradurga,BESCOM - HOLALKERE Charging Station,"25RG PHV, Holalkere",9483191212,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.041917,76.176401",14.041917,76.176401
Karnataka,Chitradurga,BESCOM - Hosadurga Charging Station,"Q7WM V73, Hosadurga",9483191212,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.797382,76.283177",13.797382,76.283177
Karnataka,Chitradurga,BESCOM - Hiriyur Charging Station,"XJ67 69Q, Bellary-Hiriyur Rd, Hiriyur",9483191212,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.960611,76.61349",13.960611,76.61349
Karnataka,Chitradurga,BESCOM - SRIRAMPURA Charging Station,"JC99 MVV, Budhihal",9483191212,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.619356,76.419592",13.619356,76.419592
Karnataka,Chitradurga,Ather-Chitradurga Charging Station,"Sai Ganesh Towers,BL Gowda Layout, Thuruvanor Road",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/14.2311,76.409643",14.2311,76.409643
Karnataka,Chitradurga,Ather-Shruti Charging Station,"Shanthamma Chanapati, W/O Prakesh Reddy, Thuruvanor Road, BL Gowda Layout",7676600900,,11:59 PM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/14.231087,76.409552",14.231087,76.409552
Karnataka,Dakshina Kannada,IOCL - Jai Shankar Charging Station,"Ground Floor, Boliyar, Mangalore Balepuni Near Boliyar Masjid",9980254647,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.828191,74.9625",12.828191,74.9625
Karnataka,Dakshina Kannada,IOCL - Kadu Charging Station,Village Adyanadka Post Bantwal Taluk D.K.,9483458574,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.717199,75.121178",12.717199,75.121178
Karnataka,Dakshina Kannada,Panchalingeshwara Charging Station,"Shri Panchalingeshwara Enterprises,Indianoil Kisan Seva Kendra Dealer Parlikaje Ivaranadu Post & Village Sullia Talk",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/14.3413748,74.884958",14.3413748,74.884958
Karnataka,Dakshina Kannada,IOCL - Mahamaya Enterprises Charging Station,Krishna Nagara Panja Post Ivathoklu Vg Sullia Tk Dk,9483656481,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.67627,75.467371",12.67627,75.467371
Karnataka,Dakshina Kannada,IOCL - KADU Charging Station,Adyanadka Amai,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/12.698984,75.104996",12.698984,75.104996
Karnataka,Dakshina Kannada,Charger - PS Aithal Charging Station,"No. 6-2-41, 8th Cross Rd, Gandhinagar, Mangaluru",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.888169,74.834373",12.888169,74.834373
Karnataka,Dakshina Kannada,Indeanta EV - Charging Station,"K S Hegde Hospital Deralkatte, Belma Village, Ullal",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.812563,74.88196",12.812563,74.88196
Karnataka,Dakshina Kannada,"Tata Power - Ginger Hotel, Near Kottara Chowki Junction (Private - Charger)",Ginger Hotel Mangalore Near Kottara Chowki Junction,9223581898,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.9090266,74.835969",12.9090266,74.835969
Karnataka,Dakshina Kannada,HPCL - Sri Rajarajeshwari Petro Charging Station,"3-105, Main Road, Kulur",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.918188,74.837901",12.918188,74.837901
Karnataka,Dakshina Kannada,Statiq - Mangalore University First grade College Charging Station,"RV99 VG3, Mangalore - Thokkottu - Konaje Univarsity Rd, Munnuru, Permanur, Ullal",8070743743,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.819653,74.868799",12.819653,74.868799
Karnataka,Dakshina Kannada,Ather-Hotel Disha Food Corner (Private Charger),"Arippdy Matt Complex, College Road, Ujire, Belthangady Taluk",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.992551,75.330754",12.992551,75.330754
Karnataka,Dakshina Kannada,Ather-B C Road Charging Station,"Ground Floor, No 14-212 2, Property 1 D17-5235, M R Complex, Mangalore - Bangalore Road, BC Road, Bantval",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.879715,75.01985",12.879715,75.01985
Karnataka,Dakshina Kannada,Ather-Mandeep Marbles Charging Station,"No 3 166 12, NH 66, Kulai",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.965552,74.805895",12.965552,74.805895
Karnataka,Dakshina Kannada,Statiq - Mescom Division Office Bantwal Charging Station,"B.C Road, Bantwal",8070743743,Bharat AC001Bharat DC-001,09:00 AM - 05:00 PM,"https://www.google.com/maps/dir/Current+Location/12.87994,75.0323",12.87994,75.0323
Karnataka,Dharwad,IOCL - Naik Charging Station,"Ground Floor, NH 63, Kalaghatagi, Ankola Road Mukkal",9448748977,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.179762,74.969532",15.179762,74.969532
Karnataka,Dharwad,MG Motors Tata Power Charging Station,"Opp NGEF Rayapura Darwad, PB Rd, Rayapur, Hubli, Karnataka",9606291404,CCS-IICHAdeMO,Closed Now,"https://www.google.com/maps/dir/Current+Location/15.408175,75.0639",15.408175,75.0639
Karnataka,Dharwad,Tata Power - Salimath Engineers Charging Station,Plot No 19 Salimath Building Airport Road Padama Housing Society,9742211172,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.355094,75.089094",15.355094,75.089094
Karnataka,Dharwad,Ather-V J House Charging Station,"Shop No 1, VJ House, Near KalaBhavan, KCD Road, Jubliee Circle",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/15.45907,75.007545",15.45907,75.007545
Karnataka,Dharwad,Ather-The Doorway Cafe Charging Station,"Dharwad Arts And Commerce PU College, 31/2/1B/MF/31/7B2/MF, Opposite Aditya Arcade, PB Road, Maratha Colony",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/15.461817,75.005509",15.461817,75.005509
Karnataka,Dharwad,Ather-Ankita Residency Charging Station,"CB Road, Opp Old IB, Pune Bangalore, SH1",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/15.46346,75.00255",15.46346,75.00255
Karnataka,Dharwad,Ather-Hotel Dwarawata (Private Charger),"No 2,3,And 4, CTS No 37/A/1A1, Opp KC Park, Post Office Ward No 13",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/15.487504,74.975566",15.487504,74.975566
Karnataka,Dharwad,Ather-Mammigatti Charging Station,"Garag Cross, Mammigatti Village",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/15.512777,74.941682",15.512777,74.941682
Karnataka,Dharwad,Ather-Salimath Engineers Charging Station,"Plot No 19, Salimath Biulding Airport Road, Padma Housing Society, Hubli",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/15.355426,75.089158",15.355426,75.089158
Karnataka,Dharwad,Ather-Leela Square Charging Station,"Leela Squa, Vidyanagar, Opposite KIMS Hubballi, Hubballi",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/15.361774,75.126201",15.361774,75.126201
Karnataka,Dharwad,Ather-Physics Motors Technology Charging Station,"C-12, 7th Cross, KSSIDC Industrial Estate",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/15.371359,75.049864",15.371359,75.049864
Karnataka,Gadag,IOCL - Sri Male Mahadeswaraswamy Charging Station,"RS No 233/C, Gadag Bazar, Mulgund Rd Lakshmanasa Ngr",9972006335,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.261017,77.015994",12.261017,77.015994
Karnataka,Gadag,Ather-Gadag Charging Station,"Bellad Hyundai, Hubli Road, Gadag-Betageri",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/15.421345,75.607121",15.421345,75.607121
Karnataka,Hassan,Tata Power - Kalinga Tavern Residency Hatna Charging Station,"Bandadka, Bengaluru Rd",18008332233,CCS-IICHAdeMO,09:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.908596,76.42156",12.908596,76.42156
Karnataka,Hassan,Tata Power - Automatrix Hassan Bangalore Mangalore Highway Charging Station,"Bangalore - Mangalore Hwy, NH 8, Thanniruhalla",9742211172,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.9952076,76.079467",12.9952076,76.079467
Karnataka,Hassan,Zeon - Hotel Sky Birds (Private - Charger),Hotel Sky Birds,9789616161,CCS-IIDCParking Slot,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.023995,76.099129",13.023995,76.099129
Karnataka,Hassan,IOCL - Hoysala Charging Station,Gorur Road Anthariksha Nagar Opposite Cremation Ground,8660273402,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.990735,76.093654",12.990735,76.093654
Karnataka,Hassan,IOCL - Terdal Charging Station,"Ground Floor, Bikkodu Road Alur",9916890359,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.045984,75.807571",13.045984,75.807571
Karnataka,Hassan,Shrikanteshwara Charging Station,"Shri Shrikanteshwara Fuels,Indianoil Dealer Krishnapura Villagenear K.M.F H.N.Pura Taluk Hassan",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/12.779182,76.215506",12.779182,76.215506
Karnataka,Hassan,Muddanahalli Charging Station,"Sri Lakshmi Narasimha Fuel Station,Indianoil Kisan Seva Kendra Dealer Muddanahalli Villagedandigana Hobli C.R.Patna Tk Hassan",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/12.9761635,76.291971",12.9761635,76.291971
Karnataka,Hassan,IOCL - MM SERVICE CENTER Charging Station,Baladare,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/12.961509,76.329584",12.961509,76.329584
Karnataka,Hassan,IOCl - SHRI SHRIKANTESHWARA Charging Station,Dakshinanala,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/12.792043,76.217611",12.792043,76.217611
Karnataka,Hassan,Ather-Hassan Charging Station,"No 746, Kruthik Arcade, Siddeshwara Rice Mill Compound, Santhepet, BM Road",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.99669,76.089557",12.99669,76.089557
Karnataka,Hassan,Ather-Trupthi Comforts Charging Station,"NH75, Bangalore - Mangalore Bypass, Boovanahalli",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.001121,76.142983",13.001121,76.142983
Karnataka,Hassan,Ather-Channarayapatna Charging Station,"No 149/3, Opp Reliance Petrol Bunk, SH17, Channarayapatna",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.918961,76.376062",12.918961,76.376062
Karnataka,Hassan,Ather-Hotel Samrat Grand (Private Charger),"B M Road Anemahal, Sakleshpura",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.92898,75.764919",12.92898,75.764919
Karnataka,Haveri,Charge Zone- Shiggaon,"N H 4 Highway Shiggaon, Taluk, Munavalli, Karnataka",,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/14.945068,75.250059",14.945068,75.250059
Karnataka,Haveri,HPCL - Shree shivaparvati Charging Station,"Pune - Bengaluru Hwy, Kadamanahalli",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.747994,75.453129",14.747994,75.453129
Karnataka,Haveri,Ather-Haveri Charging Station,"Survey No-84/A, Opp RTO Office, P B Road",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/14.819075,75.375839",14.819075,75.375839
Karnataka,Haveri,Ather-Bellad Charging Station,"Survey No-84/A, Opp RTO Office, P B Road",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/14.817454,75.377898",14.817454,75.377898
Karnataka,Kodagu,Tata Power - Ama Stays Glenlorna Bungalow Hudikeri(Private Charger),"Glenlorna Bungalow, Hudikeri, Tata Coffee Ltd., Hudikeri Post, Hudikeri, Coorg",9223581898,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.428629,75.732798",12.428629,75.732798
Karnataka,Kodagu,Tata Power - Pollibetta Bungalow (Private Charger),"Pollibetta Bungalow, Pollibetta, Pollibetta Estate, Tata Coffee Ltd, Pollibetta",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.231132,75.937025",12.231132,75.937025
Karnataka,Kodagu,Tata Power - Cottage Woshully Pollibetta(Private Charger),"Thaneerhulla Division,Woshully Estate, Tata Coffee Ltd",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.227408,75.946256",12.227408,75.946256
Karnataka,Kodagu,Sri Shirdi Charging Station,"Sri Shirdi Sai Traders,Sy No. 64/1 Mulusoge V.Kushalnagar H. Somwarpet Tq. Kodagu",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/12.4572584,75.960504",12.4572584,75.960504
Karnataka,Kodagu,Kazam - Mekeri Charging Station,Mekeri 571201,9483533959,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.389473,75.748228",12.389473,75.748228
Karnataka,Kodagu,"Hotel Amritara, Ambatty Greens Resort ( Private Charger )","117/3, Ambatty Greens Resorts, Bittangala, Ambatty Village",8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.182335,75.828021",12.182335,75.828021
Karnataka,Kodagu,Tata Power - Yemmigoondi Cottage (Private Charger),"Yemmigoondi Cottage, Mekur Hosakeri",9223581898,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.242801,75.90522",12.242801,75.90522
Karnataka,Kodagu,"Tata Power - Hotel New Church Side, Stuart Hill ( Private - Charger )","Madikeri Napoklu Rd, Stuart Hill, Madikeri",9742211172,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.418792,75.74059",12.418792,75.74059
