State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Kerala,Kasaragod,"Ather - E-Planet, Cheruvathur Charging Station","NH66, Cheruvathur",8066465757,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.3271458079368,75.08420425407655",12.3271458079368,75.08420425407655
Kerala,Kollam,IOCL - Pattathuvila Fuels Charging Station,Kadappakkada Nh-744 Kollam,04742761446,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/8.9042254,76.5250323",8.9042254,76.5250323
Kerala,Kollam,CESL - DTPC CHARGING STATION,"Take A Break DTPC Restaurant, Chavara, Panmana",6266434523,CCS-IICHAdeMOAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.010793,76.542216",9.010793,76.542216
Kerala,Kollam,IOCL - Krishna Charging Station,"Ground Floor, Adichanalloor Kaithakuzhy",9495674879,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.2673903,76.5358525",9.2673903,76.5358525
Kerala,Kollam,IOCL - Prakash Charging Station,"Block No 18, Chakkuvarakkal Kottarakkara",9400548455,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.0931373,76.6803973",9.0931373,76.6803973
Kerala,Kollam,Muthoot Automotive Mevaram Charging Station,"Machoos Properties, Bypass, Near Medicity Hospital, Mevaram",18002095161,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/8.87377,76.64108",8.87377,76.64108
Kerala,Kollam,IOCL - GEM FUELS,AZHEEKKAL.P.O. NEAR FISHING HARBOUR KOLLAM,,,24 Hours,"https://www.google.com/maps/dir/Current+Location/9.13019,76.4703",9.13019,76.4703
Kerala,Kollam,HPCL - Seashell Charging Station,"Hpcl Dealer,Neendakara Po,Kollam, Karunagappally",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/8.94865449463,76.53579784738812",8.94865449463,76.53579784738812
Kerala,Kollam,Ather-Kollam Charging Station,"Raj Plaza Building, Kilikkolloor P.O",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/8.899745,76.612475",8.899745,76.612475
Kerala,Kollam,Ather-P A Aziz Memorial Complex Charging Station,Pallimukku,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/8.87608,76.624782",8.87608,76.624782
Kerala,Kollam,Ather-RP Mall Charging Station,Chinnakada,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/8.890481,76.585813",8.890481,76.585813
Kerala,Kollam,Ather-Infofix Systems Charging Station,"Near Parabrahma Hospital, Pallumikk, Oachira",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/9.122623,76.518233",9.122623,76.518233
