State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Uttar Pradesh,Agra,Ather-Namdhari Mechtronics Charging Station,"154, Nunhai, Industrial Estate",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.199098,78.047686/@26.8180316,76.9107359,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.8180316,76.9107359
Uttar Pradesh,Agra,Ather-Charging Station,13A Nagla Bihari Shahdara,8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.204858,78.062857/@26.9734064,76.9029239,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9734064,76.9029239
Uttar Pradesh,Agra,Ather-Charging Point,"Shri Naagrm Marsaina Road, Near Pipal Ka Ped",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.275886,78.284624/@27.0014266,77.012507,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.0014266,77.012507
Uttar Pradesh,Agra,Statiq - Padam High Street Charging Station,"Hamsabad, Near Entry Gate Basement Ramp, Basai Village",8070743743,Bharat AC001Bharat DC-001,09:00 AM - 10:30 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.1487342,78.052866/@26.9358373,76.9176035,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9358373,76.9176035
Uttar Pradesh,Aligarh,Tata Power - Mascot Motors Charging Station,"Mascot Estate, 5th Kms Delhi G.T Road",8527000290,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/27.9194034,78.033722/@27.3260024,76.9051295,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.3260024,76.9051295
Uttar Pradesh,Aligarh,IOCL - Shri Ram Chandra Charging Station,"Ground Floor, Aligarh Palwal Road, Kol, Lohsara Bisawan Akravat",9012369825,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/27.897513,78.002776/@27.305204,76.8971654,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.305204,76.8971654
Uttar Pradesh,Aligarh,IOCL - Siya Ram Charging Station,"Siya Ram Ksk ,Siyaram Kisan Sewa Kendra Village Sihavali Tehsil Atrauli",,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/27.916065,78.369126/@27.3186439,77.0318851,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.3186439,77.0318851
Uttar Pradesh,Aligarh,IOCL - Bns Ksk Charging Station,Village Ajahari Tehsil Iglas,,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/27.803763,77.877823/@27.292769,76.8341302,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.292769,76.8341302
Uttar Pradesh,Aligarh,Charge Zone- Aligarh,"Ogarnagala Rajoo, Opposite Reliance Fuel Point, Uttar Pradesh",,CCS-II,Closed Now,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/28.023448,77.975137/@27.3694787,76.8818833,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.3694787,76.8818833
Uttar Pradesh,Aligarh,IOCL - Shri Bankey Bihari KSK Charging Station,"Vijaygarh Rd, Dinavli, Mandanpur",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/27.777626,78.263313/@27.2584836,77.0252486,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.2584836,77.0252486
