State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Chhattisgarh,Raigarh,iOCL - Shiva Charging Station,Rairuma Khurd,9407794066,Bharat AC001,09:00 AM - 10:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/22.489972,83.394185/@24.6699836,79.5886847,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.6699836,79.5886847
Chhattisgarh,Raigarh,HPCL - Durga Charging Station,"001, Lailunga Rd, Kunjara",9343267171,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.380372,83.581583",22.380372,83.581583
Chhattisgarh,Raipur,TATA - Le ROI Charging Station,"Le ROI, Raipur, Raipur Railway Station, Loco Colony, Gudhiyari, Raipur",18002333555,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/29.944208,78.163423/@28.383796,76.9768854,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.383796,76.9768854
Chhattisgarh,Raipur,TATA- Bhasin Ventures Charging Station,"NH-6, NEAR CHOKRA NALA, Labhandi Rd, Opp. M.S. PETROL PUMP P.O, Ravigram, Telibandha",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.2378172,81.689614",21.2378172,81.689614
Chhattisgarh,Raipur,Tata Power - Hotels Prince Guest House and Restaurant (Private - Charger),"Transport Nagar , In Front Of Parking No 6 Transport Nagar, Rawa Bata",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.3194434,81.637296",21.3194434,81.637296
Chhattisgarh,Raipur,Tata Power - Le Roi Raipur Hotel (Private - Charger),"Railway Station, Multifunctional Complex",9350912345,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.255366,81.62943",21.255366,81.62943
Chhattisgarh,Raipur,Tata Power - Bahubali Motors Charging Station,"Mumbai - Kolkata Hwy, Beside M.P Dhaba, Transport Nagar, Tatibandh",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.2567897,81.559444/@24.0538237,78.7734544,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0538237,78.7734544
Chhattisgarh,Raipur,VECV - 51,"301 Shriji High, Civil Lines, Raipur",9711829983,,Closed Now,"https://www.google.com/maps/dir/Current+Location/21.237419,81.654072",21.237419,81.654072
Chhattisgarh,Raipur,IOCL - Awadhbihari Charging Station,Village Bhurkoni Tehsil Raipur,9425508744,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.313316,81.707859/@24.0806242,78.7734562,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0806242,78.7734562
Chhattisgarh,Raipur,IOCL - Raj Charging Station,Indian Oil Dealer Village Jhanki Tah Abhanpur,8085500855,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.0829248,81.745529/@23.9629947,78.7734481,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.9629947,78.7734481
Chhattisgarh,Raipur,IOCL - Saurabh Charging Station,Ground Floor Tilda,9826533387,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.553809,81.796875/@24.2022285,78.7734647,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2022285,78.7734647
Chhattisgarh,Raipur,IOCL - Parekh Charging Station,"Ground Floor, Abhanpur Patewa",9826760027,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/20.990699,81.83937/@23.9128397,78.7734446,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.9128397,78.7734446
Chhattisgarh,Raipur,CESL - Prayas Bhawan Charging Station,"Paryavas Bhawan, North Block, Naya Raipur Marg, Sector 19, Atal Nagar-Nava",7712512500,CCS-IICHAdeMOAC TYPE 2Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.16541,81.788324/@24.0081662,78.7734512,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0081662,78.7734512
Chhattisgarh,Raipur,CESL - Cbd Mantraly Charging Station,"Mahnadi Bhawan, Mantraly Sec -19, Atal Nagar Nava Raipur",7712512500,CCS-IICHAdeMOAC TYPE 2Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.1596253,81.7970042/@24.0050097,78.773451,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0050097,78.773451
Chhattisgarh,Raipur,IOCL - ARAV ANSH KSK Charging Station,"Ground Floor, Samoda Rd, Raipur",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.280668,82.071249",21.280668,82.071249
Chhattisgarh,Raipur,Tata Power - Sayaji Hotels Limited (Private - Charger),"GE Road, Behind Magneto Mall",8527000290,CCS-IIAC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.2454897,81.685752/@24.0447308,78.7734537,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0447308,78.7734537
Chhattisgarh,Raipur,HPCL - Shri Bhomiyaji Charging Station,"Bhatagaon, Raipur",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.460219,81.635218/@24.152365,78.7734612,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.152365,78.7734612
Chhattisgarh,Raipur,HPCL - N R Charging Station,"34/112/A, Gokul Nagar, Kota",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.2512,81.619452/@24.0508915,78.7734542,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0508915,78.7734542
Chhattisgarh,Raipur,HPCL - N R Y Charging Station,"Chichirda, Ahilda",18004194962,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.694449,82.31961/@24.2724991,79.0109721,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2724991,79.0109721
Chhattisgarh,Raipur,HPCL - KHYATI & TAANI Charging Station,"Khasra No. 604/3 - 604/4, Village Tulsi, Baradera",9115566198,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.312082,81.634094/@24.081335,78.7734563,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.081335,78.7734563
Chhattisgarh,Raipur,IOCL - Shivansh Charging Station,"Ground Floor, Doomar Talab Thana Rd, Amanaka",9425203636,Bharat AC001,09:00 AM - 10:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.256467,81.586623/@24.0529763,78.7734543,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0529763,78.7734543
Chhattisgarh,Raipur,IOCL - Sachdev Highway Services Charging Station,"Near Bharat Mata School, Tatibandh",9827143135,AC TYPE 2,09:00 AM - 10:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/21.633839,81.464247/@24.2402776,78.7734674,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2402776,78.7734674
Chhattisgarh,Raipur,HPCL - MINOCHA AND COMPANY Charging Station,"Mumbai - Kolkata Hwy, Telibandha",9425245023,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.424239,81.744367/@24.1372882,78.7734602,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1372882,78.7734602
Chhattisgarh,Raipur,HPCL - Vishwa Bharti Charging Station,"Siltara Phase -II, Csidc Aminity ""C"", Raipur Bilaspur Road, NH200",6384432283,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.374432,81.66636/@24.10724,78.7734581,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.10724,78.7734581
Chhattisgarh,Raipur,HPCL - Masih Charging Station,"PQQV 25, Bamhanidi",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.737356,81.792713/@24.2939279,78.7734711,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2939279,78.7734711
Chhattisgarh,Raipur,HPCL - Ms Hsd Shanti Charging Station,"Swarn Bhoomi Colony, Ama Seoni",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.281799,81.705716/@24.0657016,78.7734552,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0657016,78.7734552
Chhattisgarh,Raipur,BPCL - Shri Sai Charging Station,Hingnadih,9303542267,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.304138,81.469229/@24.0773697,78.773456,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0773697,78.773456
Chhattisgarh,Raipur,HPCL - Shanvi Charging Station,"Ring Rd Number 2, Gogaon Sondongari",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.28045,81.605985/@24.0652303,78.7734552,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0652303,78.7734552
Chhattisgarh,Raipur,Hotel Celebration(Private - Charger),Jail Road Near Gurugovind Singh Chock Sai Vihar Colony,9246419559,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.256489,81.637043/@24.0535334,78.7734543,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0535334,78.7734543
Chhattisgarh,Raipur,Tata Power - Mahadeva Vehicles Deopuri Charging Station,"Deopuri, Dhamtari Road, In Front Of Bank Of Baroda",9246419559,CCS-II,24 Hours,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.208404,81.670594/@24.0295573,78.7734527,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0295573,78.7734527
Chhattisgarh,Raipur,Tata power- Charging Station,"Sayaji Hotels Limited, Raipur, GE Road, Behind Magneto Mall, Raipur – 492006",18008332233,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.23906,81.6896/@24.0442443,78.7734537,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0442443,78.7734537
Chhattisgarh,Raipur,HPCL - Raipur Charging Station,"Near Bharat Mata School, Tatibandh",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.260267,81.575448/@24.0550427,78.7734545,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0550427,78.7734545
Chhattisgarh,Raipur,HPCL - Vishwa Bharti Charging Station,"Hpcl Retail Outlet, Nrda Riko, Beside BRT Depot, Shyam Nagar",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.23333,81.65827/@24.0411453,78.7734535,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0411453,78.7734535
Chhattisgarh,Raipur,Ather-Raipur Charging Stattion,"Shop No.2, Ground Floor, Plot No. 11/5, Block No. 94, Beside Hotel Mayura, Jai Stambh Chowk",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/21.243984,81.636919",21.243984,81.636919
Chhattisgarh,Raipur,Ather-Lalten café Charging Station,"Great Eastern Rd, Near Anupam Garden, Doongaji Colony",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.244443,81.607588/@24.0476547,78.7734539,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0476547,78.7734539
Chhattisgarh,Raipur,Ather-Raipur Charging Stattion,"Ground Floor, Ralas Enclave Commercial Complex Dangania, Near Gayatri Hospital, Rohinipuram",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.240636,81.603005/@24.0456575,78.7734538,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0456575,78.7734538
Chhattisgarh,Raipur,Ather-Hyatt Raipur Charging Station,"National Highway 6, Jivan Vihar, Labhandih",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.23977,81.684197/@24.0447308,78.7734537,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0447308,78.7734537
Chhattisgarh,Raipur,Ather-Nukkad's Bihan Cafe Charging Station,VIP Rd,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.211149,81.699443/@24.0310184,78.7734528,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0310184,78.7734528
Chhattisgarh,Raipur,Ather-Iris Cafe Charging Station,"VIP Rd, Vishal Nagar",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.230376,81.684949/@24.032423,78.7734529,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.032423,78.7734529
Chhattisgarh,Raipur,Ather-Area 36 Club Charging Station,"Area 36 Road, Airport Rd, Near Raipur",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.191265,81.727341/@24.0205974,78.7734521,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0205974,78.7734521
Chhattisgarh,Raipur,Ather-Aaranyam Restaurant & Cafe Charging Station,"Near Vedanta Balco Medical Center, Sector 24, Nawagaon Parsatti",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.134231,81.772425/@23.9880933,78.7734498,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.9880933,78.7734498
Chhattisgarh,Raipur,Ather-Karkhana - The Food Garage Charging Station,"Shop No. 12 Jai Shadaram Market Dhamtari Road, Nh30",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.18894,81.701523/@24.0199223,78.773452,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0199223,78.773452
Chhattisgarh,Raipur,Ather Space raipur 2.0-Priyadarshini Nagar Colony,"Mumbai - Kolkata Hwy, Priyadarshini Nagar Colony, New Rajendra Nagar, Raipur, Tikrapara",8066465757,AC TYPE 2,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.245472,81.6366823/@24.0481688,78.773454,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0481688,78.773454
Chhattisgarh,Rajnandgaon,IOCL - Mansukhlal p bhai Charging Station,Nh-6 Ge Road Rajnandgaon Asha Nagar,9826124546,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.239688,81.6629/@24.0452701,78.7734538,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0452701,78.7734538
Chhattisgarh,Rajnandgaon,IOCL - Dauji Charging Station,Bharda Khurd,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.246347,81.072799/@24.0470309,78.5261434,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0470309,78.5261434
Chhattisgarh,Rajnandgaon,IOCL - Sunny KSK Charging Station,"Gandhi Nagar, Kaurin Bhatha, Rajnandgaon",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.081431,81.019199/@23.9605961,76.9986204,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.9605961,76.9986204
Chhattisgarh,Rajnandgaon,IOCL - Dauji Charging Station,Bharda Khurd,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.00058,81.288751/@23.9258098,78.7734455,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.9258098,78.7734455
Chhattisgarh,Rajnandgaon,IOCL - Sunny KSK Charging Station,"Gandhi Nagar, Kaurin Bhatha",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.082223,81.018016/@23.9605961,76.9986204,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.9605961,76.9986204
