State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Tamil Nadu,Salem,Ather-Salem Charging Station,"M4HH+WW3, Indirani Nagar, Narasothipatti",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/11.67973,78.129791",11.67973,78.129791
Tamil Nadu,Salem,Ather-Bridgestone Salem Charging Station,"Shop No 131 2, Omalur Main Road, 5 Rd, Near Shree Amaan Coffee Bar, Narasothipatti",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/11.679055,78.128221",11.679055,78.128221
Tamil Nadu,Salem,Ather-Yard Charging Station,"M4R9+CW8, Salem",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/11.690981,78.119781",11.690981,78.119781
Tamil Nadu,Salem,Ather-Bridgestone Salem Charging Station,"Shop No 44/2A, Karuttur, Near Car De Style, Kondalampatti",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/11.62811,78.135888",11.62811,78.135888
Tamil Nadu,Salem,Ather-Milky Mist Parlour Charging Station,"9/80a Yercaud Main Road, Kondapanaickenpatty",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/11.71608,78.177784",11.71608,78.177784
Tamil Nadu,Sivaganga,IOCL - Nma Rahima Enterprises Charging Station,195 Pottapalayam,18002338400,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/9.840634,78.164839",9.840634,78.164839
Tamil Nadu,Sivaganga,Ather-Nataraja Theatre Charging Station,"Bharathi Nagar, Senjai, Karaikudi",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.062014,78.766475",10.062014,78.766475
Tamil Nadu,Sivaganga,Ather-The Hotel Malarr (Private Charger),"113/1, Kovillor Road, Karaikudi",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.0699,78.76081",10.0699,78.76081
Tamil Nadu,Thanjavur,IOCL - Appasamy Charging Station,"Sy No 285 /3A, Orathanadu, MDR Road Kakkarai",9894240676,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/10.628719,79.252967",10.628719,79.252967
Tamil Nadu,Thanjavur,IOCL - Evergold Charging Station,"Sy No 7/6, Old Sy No 180, Ward No D, Blk 34, Pattukkottai Mudalcheri",8110071810,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/10.40653,79.329726",10.40653,79.329726
Tamil Nadu,Thanjavur,IOCL - M S Thanjai Raj Charging Station,"Survey No 286/1/A/1, Neivasal Arasapattu",8939287203,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.70226,79.298564",10.70226,79.298564
Tamil Nadu,Thanjavur,IOCL - K K Charging Station,"Tmbl,Indian Oil Dealer S.F. No. 46/2C Harur (V & Tk.)",18002338400,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.790053,79.138252",10.790053,79.138252
Tamil Nadu,Thanjavur,IOCL - Knr Mathi Charging Station,Sy.No.265/3Bashesam Paravakottai,18002338400,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.78822,79.134905",10.78822,79.134905
Tamil Nadu,Thanjavur,IOCL - Mahadeen Agencies Charging Station,Sy.No.S167/1A1 And 167/2A1 Andikadu Village,18002338400,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.299724,79.329179",10.299724,79.329179
Tamil Nadu,Thanjavur,IOCL - Padmanathan Agencies Charging Station,Sy.No.30/9 Thanjavur To Pattukottai Road,18002338400,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/10.768298,79.121825",10.768298,79.121825
Tamil Nadu,Thanjavur,Ather-Hotel Oriental Towers (Private Charger),"Hotel Oriental Towers, Railway Station, 2889, Srinivasam Pillai Rd, Near Tanjore, Graham Nagar, Shivaji Nagar",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.777695,79.142329",10.777695,79.142329
Tamil Nadu,Thanjavur,Ather-Tanjavur Charging Station,"Plot No.1, Lourdhu Nagar, 2nd Street, Pudukottai Road Near Kamala Subramaniyam School",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.743622,79.112154",10.743622,79.112154
Tamil Nadu,Theni,IOCL - Sumathi Charging Station,"Ground Floor, Ammapatti, Jambliputhur Thimmarasanayakkanur",9486107130,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.019983,77.604415",10.019983,77.604415
Tamil Nadu,Thoothukudi,IOCL - Janakiram Charging Station,"No 19/1B, Keela Thiruchendur Amalinagar",7373642422,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/8.498967,78.125474",8.498967,78.125474
Tamil Nadu,Thoothukudi,IOCL - Jayaraj Charging Station,Pasuvanthanai Village Ottapidaram Taluk,,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/9.002152,77.962097",9.002152,77.962097
Tamil Nadu,Thoothukudi,IOCL - M S Kannan Charging Station,Maniyachi Ottapaidaram,18002333555,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/8.912896,78.021855",8.912896,78.021855
Tamil Nadu,Thoothukudi,IOCL - Samy Chettimallanpatti Charging Station,"DN. 9/255, Chettimallanpatti Village Thoothukudi",9443752376,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/8.720039,77.929875",8.720039,77.929875
Tamil Nadu,Thoothukudi,IOCL - Arul Doss Charging Station,"Ground Floor, Kayathar Athikulam Tuticorin",9842049201,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/8.943269,77.771952",8.943269,77.771952
Tamil Nadu,Thoothukudi,Ather-Tuticorin Charging Station,"7B, 7C, Palayamkottai Main Road",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.793667,78.122905",8.793667,78.122905
Tamil Nadu,Thoothukudi,Ather-Black Forest Cakes Charging Station,"Q4VF+J28, Sinnamani Nagar",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.794203,78.122566",8.794203,78.122566
Tamil Nadu,Thoothukudi,Ather-Universal Hotel (Private Charger),"4, /79-C, Handasamypuram, Harbown Road, Thiru V.K.Nagar",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.783817,78.107403",8.783817,78.107403
Tamil Nadu,Thoothukudi,Ather-K.Chinnadurai&Co Charging Station,"158, Palayamkottai Road Opposite South Police Station",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.800969,78.136326",8.800969,78.136326
Tamil Nadu,Thoothukudi,Ather-Velavan Hyper Market Charging Station,"32f, Ettayapuram Rd, Jyothi Nagar",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.823789,78.130563",8.823789,78.130563
Tamil Nadu,Thoothukudi,Ather-Eagle Traders Charging Station,"S/99C, Main Road,Philoni Nager, Adaikalapuram Road, Virapandiyapatnam, Thiruchendur",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.527143,78.110201",8.527143,78.110201
Tamil Nadu,Thoothukudi,Ather-Asir Automobiles Charging Station,"2/95, Podhigai Nagar, Veerapandiapatinam, Thiruchendur",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.506164,78.118018",8.506164,78.118018
Tamil Nadu,Thoothukudi,Ather-Asir Automobiles Charging Station,"Old No. 49B, 49C & 49D, New No. - 194, 195 & 196, Church St, Nazareth",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.56274,77.96543",8.56274,77.96543
Tamil Nadu,Tiruchirappalli,"Tata Power - Kaveri Auto Garage, Piratiyur","27/5, Dindigul Main Road, Dheeran Nagar,Piratiyur, Trichy",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/10.797692,78.658302",10.797692,78.658302
Tamil Nadu,Tiruchirappalli,IOCL - B K Enterprises Charging Station,Sy.No.12/7C V.Periapatti Village Manapparai Taluk,18002333555,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/10.650659,78.318742",10.650659,78.318742
Tamil Nadu,Tiruchirappalli,IOCL - Appu Charging Station,"S No 2470, Ward B, Block 38 Thimmarayasamuthiram",8123207266,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/10.8665022,78.685029",10.8665022,78.685029
Tamil Nadu,Tiruchirappalli,Ather - Annamalai Charging Station,Annamalai Nagar,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/11.391899,79.713464",11.391899,79.713464
Tamil Nadu,Tiruchirappalli,Ather - Singaram Charging Station,Singaram Nagar,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.797013,78.756792",10.797013,78.756792
Tamil Nadu,Tiruchirappalli,Ather - Contonment Charging Station,Contonment,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.80236,78.679116",10.80236,78.679116
Tamil Nadu,Tiruchirappalli,Ather - Tiruvanaikoil Charging Station,Tiruvanaikoil,,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/10.855417,78.703784",10.855417,78.703784
Tamil Nadu,Tiruchirappalli,Tata Power - NSB Rd Charging Station,"No.45,NSB Rd, NSB Rd, Singarathope, Theppakulam",18008332233,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/10.826557,78.695265",10.826557,78.695265
Tamil Nadu,Tiruchirappalli,IOCL - R Jana Agency Charging Station,Sy.No.120/9C2 & 120/9C3A Venkatachalapuram (North) Lalgudi Taluk,,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/11.254725,78.521766",11.254725,78.521766
Tamil Nadu,Tiruchirappalli,IOCL - R A V Enterprise Charging Station,"Sy No 235/12B, Poigaipatti, Manapparai Alipatti",9443208600,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.579565,78.412648",10.579565,78.412648
Tamil Nadu,Tiruchirappalli,Ather-Salai Charging Station,Salai Road Tiruchirappalli,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/10.827179,78.683668",10.827179,78.683668
Tamil Nadu,Tiruchirappalli,NTPC- Santa Maris Charging Station,"IOCL Survey No 337/6A, Nagalapuram, Thuraiyur Kunnathur",9498816516,AC TYPE 2,12:00 AM - 12:59 PM,"https://www.google.com/maps/dir/Current+Location/11.153598,78.667191",11.153598,78.667191
Tamil Nadu,Tiruchirappalli,Kazam - Panayakurichy Charging Station,Panayakurichy,9445560470,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/10.834136,78.728344",10.834136,78.728344
Tamil Nadu,Tiruchirappalli,Charge Zone- Tiruchirappalli,"Courtyard By Marriott Tiruchirappalli Collectorate'S Office,Road, SBI Officers Colony, Raja Colony, Tiruchirappalli, Tamil Nadu",,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/10.804019,78.676917",10.804019,78.676917
Tamil Nadu,Tiruchirappalli,BPCL - Sannanmangalam Charging Station,"S.No-489/5B, Nh38, Chennai-Trichy Highway, Sannanmangalam, Trichy",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.03224946,78.807962589",11.03224946,78.807962589
Tamil Nadu,Tiruchirappalli,HPCL - Annam Charging Station,"G8W5 P88, RS Rd, Vaiyampatty, Manapparai",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/10.546811,78.308342",10.546811,78.308342
Tamil Nadu,Tiruchirappalli,Ather-Muthaiyah Towers Charging Station,"6/3 , Collector Office Road, Trichy",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.80163,78.674438",10.80163,78.674438
Tamil Nadu,Tiruchirappalli,Ather-Trichy Sarathas Charging Station,"No. 45, NSB Rd, Teppakulam",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.827035,78.696025",10.827035,78.696025
Tamil Nadu,Tiruchirappalli,Ather-Trichy Charging Station,"20/C113, 5th Cross, Thillai Nagar,Trichy",8066465757,,24 Hours,"https://www.google.com/maps/dir/Current+Location/10.824309,78.684989",10.824309,78.684989
Tamil Nadu,Tiruchirappalli,Ather-Aswins Sweets Charging Station,"No: 3, 4, Sanjay Plats, Near Bishop Heber College,Kumarn Nager, Vayalur Road",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.815819,78.671733",10.815819,78.671733
Tamil Nadu,Tiruchirappalli,Ather-Aswins Sweets Charging Station,"29c,Chatram Bus Stop",8066465757,,11:59 PM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/10.834367,78.691842",10.834367,78.691842
Tamil Nadu,Tiruchirappalli,Ather-Kaveri Tata Charging Station,"27/5, Dindigul Main Road, Dheeran Nagar, Karumandapam, Pirattiyur",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.791524,78.656929",10.791524,78.656929
Tamil Nadu,Tiruchirappalli,Ather-Trichi Kaveri Foods Charging Station,"19, Main Road, Annamalai Nagar",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.833736,78.684716",10.833736,78.684716
Tamil Nadu,Tiruchirappalli,Ather-ARC Parcel Charging Station,"Srirangam, A.I.B.E.A. Colony",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.84342,78.713698",10.84342,78.713698
Tamil Nadu,Tiruchirappalli,Ather-Aswin’s Sweets Charging Station,"Bus Stand, 9A, Rocking Road, Kavitha Hotel, Opposite To Central Bus Stand",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/10.797629,78.68112",10.797629,78.68112
Tamil Nadu,Tirunelveli,IOCL - St Thomas Charging Station,"Ground Floor, Panagudi, Radhapuram Kalandapanai",8220857207,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/8.319895,77.576828",8.319895,77.576828
Tamil Nadu,Tirunelveli,IOCL - Gsm Charging Station,"Ground Floor, Chettikuruchi Karisalkulam",9677309191,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/10.318821,78.409742",10.318821,78.409742
Tamil Nadu,Tirunelveli,IOCL - Rajam Agency Charging Station,"Ground Floor, Sankarankoil, Melaneelithanallur Keelaneelithanallur",9444201040,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/9.076758,77.594183",9.076758,77.594183
Tamil Nadu,Tirunelveli,Charzer - SAFE GREEN AUTOMOBIL Charging Station,"Kokkirakulam, Tirunelveli",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/8.725191,77.717515",8.725191,77.717515
Tamil Nadu,Tirunelveli,Charger - SAFE GREEN AUTOMOBIL Charging Station,Kokkirakulam,7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/8.720344,77.721545",8.720344,77.721545
Tamil Nadu,Tirunelveli,HPCL - Margery Charging Station,"Meetpar Nagar, Tuckerammalpuram, Taluk, Palayamkottai",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/8.68162,77.72383",8.68162,77.72383
Tamil Nadu,Tirunelveli,HPCL - Rajvels Charging Station,"MP88 8G6, Trivandrum Rd, Malikai Nagar A, Muthur Reddiarpatti",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/8.666334,77.716267",8.666334,77.716267
Tamil Nadu,Tirunelveli,HPCL - Valliammai Charging Station,"2J2C RXX, Sankarankoil- Tirunelveli Rd, Vanniconendal",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.002136,77.622471",9.002136,77.622471
Tamil Nadu,Tirunelveli,Ather-Tirunelveli Charging Station,"52-C, Trivandrum Rd, Palayamkottai",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.714915,77.731893",8.714915,77.731893
Tamil Nadu,Tirunelveli,Ather-Mandeep Marbles Charging Station,"54/1A-1A, Nagercoil Road Gausanalpuram, Opp. Christ Jothi School",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.645019,77.708785",8.645019,77.708785
Tamil Nadu,Tirunelveli,Ather-Philips Auto Care Charging Station,"Sivarajapuram, Thirunelveli To Tenkasi Highway",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.764649,77.639787",8.764649,77.639787
Tamil Nadu,Tirunelveli,Ayher-Tamilachi Family Restaurant Charging Station,NH 7 Mainroad Rajaputhukkudi Near Gangaikondan,8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.897841,77.765675",8.897841,77.765675
Tamil Nadu,Tirunelveli,Ather-Eagle Traders Charging Station,"174/46,EB Colony Bypass, NH-44,Vallioor",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/8.404613,77.608545",8.404613,77.608545
Tamil Nadu,Tiruppur,Zeon Office,167 Union Mill Road Opposite Sangeetha Theater Kannipiran Colony Valipalayam,9894060700,,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/11.0168,76.9558",11.0168,76.9558
Tamil Nadu,Tiruppur,Zeon - Sri Sakthi Cinemas Charging Station,"Sri Sakthi Cinemas, 256, Union Mill Rd, KPN Colony, Valipalayam",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.11097,77.349687",11.11097,77.349687
Tamil Nadu,Tiruppur,Zeon Charging - Velaythampalayam Charging Station,"SF.NO: 2/7031,Near Sai BaBa Kovil, Velaythampalayam Village, Avinashi",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.175223,77.264814",11.175223,77.264814
Tamil Nadu,Tiruppur,Coco Charging Station,"Coco, Pochampalli, Dharampuram",,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.124085,77.319819",11.124085,77.319819
Tamil Nadu,Tiruppur,Tata Power - Ginger Tirupur (Private - Charger),"Padmini Garden, Sri, Tiruppur - Kangayam RD",9223581898,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/11.101084,77.372054",11.101084,77.372054
Tamil Nadu,Tiruppur,Ather-Smart Bazaar Charging Station,"24, Valarmathi BUS Stop, Municipal Office Rd",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/11.102839,77.347213",11.102839,77.347213
Tamil Nadu,Tiruppur,Ather-Tirupur Charging Station,"126-298, Tiruppur Rd, Karuppa Gaundanpalayam",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/11.074763,77.341035",11.074763,77.341035
Tamil Nadu,Tiruvallur,Vinoth Kishore Agencies,Thiruvalanguda Tiruttani,9750480668,,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.2218,79.101",13.2218,79.101
Tamil Nadu,Tiruvallur,IOCL - Ell Kay Yes Charging Station,"Sy No 124/3A2A, Peravallur, Ponneri, Puduvayal, Thachurkoot Road Chinnambedu",7358106777,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.306999,80.146288",13.306999,80.146288
Tamil Nadu,Tiruvallur,IOCL - Sri Sai Saroja Enterpsrise Charging Station,"No 321/3B, Vengalkuppan Illupur",9843913361,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.04846,79.938789",13.04846,79.938789
Tamil Nadu,Tiruvallur,HPCL - Rp Charging Station,"6449 5VQ, Redhills - Thiruvallur High Rd, Alamathi",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.205473,80.119721",13.205473,80.119721
Tamil Nadu,Tiruvallur,HPCL - SIVASAKTHI Charging Station,"4335 GF6, Anaikattucherry",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.103795,80.058646",13.103795,80.058646
Tamil Nadu,Tiruvallur,HPCL - Sri Paruchuri Charging Station,"GNT Road Panjetty, Ponneri",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.28066,80.15003",13.28066,80.15003
Tamil Nadu,Tiruvallur,HPCL - PDN Charging Station,"Krishnapuram Main Road, Ponneri, Kodur",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.320805,80.182899",13.320805,80.182899
Tamil Nadu,Tiruvallur,Ather - Avadi Charging Station,"17, Vasantham Nagar, Poonamalli High Road, Avadi, Stepin Restaurant, Chennai",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.10395398718,80.1082357583511",13.10395398718,80.1082357583511
Tamil Nadu,Tiruvallur,Ather-Chai Kings Charging Station,"Old No: 3/70, New No: 3/396, Chennai - Bangalore Highway, Sembarambakkam",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.041281,80.0592",13.041281,80.0592
Tamil Nadu,Tiruvallur,Ather-Mandeep Marble Charging Station,"28, Gudapakkam Ponnamalle Thiruvallur Highway, Tirupati Rd, Near Mettukandigai Bus Stop",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.094693,79.995605",13.094693,79.995605
Tamil Nadu,Tiruvannamalai,PKS Charging,Ottakudisal Ayyampalayam Chengam Main Road,6380008787,,Closed Now,"https://www.google.com/maps/dir/Current+Location/12.239596,79.073544",12.239596,79.073544
Tamil Nadu,Tiruvannamalai,PKS Charging,Ottakudisal Ayyampalayam Chengam Main Road,6380008787,,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.2218,79.101",13.2218,79.101
Tamil Nadu,Tiruvannamalai,IOCL - Arun Agencies Charging Station,604/1B3 & 1B4 Kasthambadi Village Polur Taluk,18002338400,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.299291,79.108568",12.299291,79.108568
Tamil Nadu,Tiruvannamalai,Hotel Himalayaa Relux ( Private Charger ),"687 D,Polur RD,Vengikkal",9884866993,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/12.259476,79.068494",12.259476,79.068494
Tamil Nadu,Tiruvannamalai,Tata Power - Hotel Arpanaa (Private - Charger),No 7 Sriram Nagar Polur Rd Near Anna Arch,9742211172,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.247382,79.071379",12.247382,79.071379
Tamil Nadu,Tiruvannamalai,Ather-Tiruvannamalai Charging Station,"No: 1544, Vellore Main Road, Opp Anna Arch",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/12.249293,79.071631",12.249293,79.071631
Tamil Nadu,Tiruvannamalai,Statiq - Sri Lakshmi Bhavan Charging Station,"Restaurant Parking, Main Road Melchengam, Melchengam R.F.",8070743743,Bharat AC001Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.270785,78.718661",12.270785,78.718661
Tamil Nadu,Vellore,Tata Power - Hotel Hills Athanavur (Private - Charger),"3-12, Athanavur, Boat House Road, Thirupathur, Vellore District, Yellagiri Road",4179245302,CCS-IIBharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.960363,78.626615",12.960363,78.626615
Tamil Nadu,Vellore,Tata Power - FPL Vehicles Charging Station,"33/5A1, Chennai Bangalore Highway",9742211172,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.94882,79.20119",12.94882,79.20119
Tamil Nadu,Vellore,Tata Power - MG FPL Charging Station,"33/5A1, Chennai Bangalore Highway, Perumugai, Vellore",9742211172,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.937917,79.185994",12.937917,79.185994
Tamil Nadu,Vellore,IOCL - Yogi Agency Charging Station,"S No 99/2, Kariyakudal, Nemili, Ranipet Attupakkam",9940500709,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.993522,79.619578",12.993522,79.619578
Tamil Nadu,Vellore,IOCL - Asokan Agencies Charging Station,"S No 75/2 & 75/4, Natrampalli Kuppam Road Jangalapuram",9442891410,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.601911,78.503785",12.601911,78.503785
Tamil Nadu,Vellore,IOCL - Sss Agency Ksk Charging Station,S No 143/2A Nemili Gandhisalai,9600439600,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.980656,79.605957",12.980656,79.605957
Tamil Nadu,Vellore,IOCL - Achu & Arvind Charging Station,"S No 355/1A, Vazhapandal, Villagekalavai, B Site Ksk Mambakkam",9600389662,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.64312,79.374877",12.64312,79.374877
Tamil Nadu,Vellore,"Tata Power - Thalappakatti Hotels, Ambur (Private - Charger)","No 5, M C Road, Ambur",9742211172,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.804149,78.736992",12.804149,78.736992
Tamil Nadu,Vellore,HPCL - MRL Charging Station,"SF 385/1A1B, Village Melpadi",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.059504,79.278328",13.059504,79.278328
Tamil Nadu,Vellore,Ather-River View Hotel Charging Station,"New Katpadi Road, Kilithampatarai, Katpadi, National Highway 234",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/12.933224,79.137943",12.933224,79.137943
Tamil Nadu,Vellore,Ather - Sri Vishnu Cinemas Charging Station,"Near New Bus Stand, Katpadi, Viruthampattu, Vellore",8066465757,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.9427320221806,79.13474005298984",12.9427320221806,79.13474005298984
Tamil Nadu,Vellore,Ather - Mandeez Kitchen Charging Station,"230, Katpadi Rd, Suthanthira Ponvizha Nagar, Mottur, Viruthampattu, Vellore, Tamil Nadu 632006",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.944691411708563,79.13625247435817",12.944691411708563,79.13625247435817
