State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
West Bengal,Kolkata,EESL- tata memorial cancer hospital,Tata Memorial Cancer Hospital 14,,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.576683,88.480233",22.576683,88.480233
West Bengal,Kolkata,Tata Power - Indian Oil Petrol Pump Charging Station,Taratala Road Coco Nature Park Kolkata West Bengal,,CCS-IIBharat DC-001,Closed Now,"https://www.google.com/maps/dir/Current+Location/22.5958,88.2636",22.5958,88.2636
West Bengal,Kolkata,Tata Power - Auto Hi-Tech Southern Avenue Charging Station,"No 34 A, Chandra Nath Roy Road, Near Anandadham, Topsia",9073966057,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.530493,88.385526",22.530493,88.385526
West Bengal,Kolkata,Tata Power - Park Street Charging Station,"43, Jawaharlal Nehru Rd, Kankaria Estates, Park Street Area",8527000290,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/22.547436,88.3496",22.547436,88.3496
West Bengal,Kolkata,Tata Power - Drive-In Belgachia Charging Station,"Khudiram Bose Road (Guchia Rd), Dutta Bagan, Belgachia",,CCS-IICHAdeMO,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.619899,88.461185",22.619899,88.461185
West Bengal,Kolkata,Statiq - Sunfuel - Holidays Inn Kolkata Airport Charging Station,"Biswa Bangla Sarani, Near Ciity, Centre 2, Dash Drone, Newtown",8070743743,AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.623254,88.450187",22.623254,88.450187
West Bengal,Kolkata,CESL - Lot Golf Club Charging Stations,"Parking Lot Golf Club, Gate No. 6, Ecopark, Deshbandhu Nagar, Rekjuani",18001803580,Bharat AC001Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.607595,88.46389",22.607595,88.46389
West Bengal,Kolkata,EESL - Adhoc New Central Charging Station,"Adhoc New Central, HPCL Petrol Pump, Akankha More PS PO Rd, Newtown",18001803580,Bharat DC-001,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.618449,88.464929",22.618449,88.464929
West Bengal,Kolkata,EESL - Beside Mehman Charging Station,"Beside Mehman Restaurant, Near Biswa Bangla Gate Rotary",18001803580,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.578655,88.471792",22.578655,88.471792
West Bengal,Kolkata,CESL - NKDA Parking Charging Station,"NKDA Parking Lot, Beside Axis Mall, CF Block Newtown, Action Area 1C, Newtown",18001803580,Bharat AC001Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.577738,88.478495",22.577738,88.478495
West Bengal,Kolkata,NKDA New Town Business Club Parking Charging Station,"NKDA New Town Business Club Parking Lot, AE Block(Newtown)",,CCS-2Bharat AC001CHAdeMOType 2Bharat DC-00,Closed Now,"https://www.google.com/maps/dir/Current+Location/22.585532286030144,88.456832800677",22.585532286030144,88.456832800677
West Bengal,Kolkata,OLA - Coco New Town Charging Station,Coco New Town,,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.596789,88.383648",22.596789,88.383648
West Bengal,Kolkata,Tata Power - Drive In Charging Station,63/2Bbelgachia Road,,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.602966,88.384213",22.602966,88.384213
West Bengal,Kolkata,Tata Power -b Dwarka Service Charging Station,11Arishi Bankim Chandra Road Dum Dumkolkata,,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.629261,88.419743",22.629261,88.419743
West Bengal,Kolkata,Tata Power-Shilposhree Filling Charging Station,18 Chetlahat Road Ps - Alipore,,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.519886,88.333938",22.519886,88.333938
West Bengal,Kolkata,Kazam - Bowbazar Charging Station,"6, Prince Lane, Chandni Chowk, Bowbazar",9062443061,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.566673,88.352115",22.566673,88.352115
West Bengal,Kolkata,Kazam - Ganesh Chandra Avenue Charging Station,"32b,Ganesh Chandra Avenue,Barabazar Market",,Bharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/22.578267,88.352947",22.578267,88.352947
West Bengal,Kolkata,Charge Zone- Kolkata,"Plot No. Cbd/2 Action Area - Ii, New Town, Rajarhat, Kolkata, West Bengal",,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/22.592623,88.474455",22.592623,88.474455
West Bengal,Kolkata,Tata Power - Taj Vivanta (Private - Charger),"1930, Rash Behari Ave, Sector G, East Kolkata Twp",3366660000,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.512833,88.401034",22.512833,88.401034
West Bengal,Kolkata,Tata Poawer - Dulichand Motors Charging Station,"5/51, Jagatipota Ahyllya Nagar, Opp Kissan Market",7086049819,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.501228,88.410326",22.501228,88.410326
West Bengal,Kolkata,Tata Power - Hiland Park Residents (Private - Charger),"1925, Hiland Park, Chak Garia",7086049819,AC TYPE 2AC TYPE 1,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.484443,88.389628",22.484443,88.389628
West Bengal,Kolkata,Tata Power - Rajdanga Chambers Charging Station,"OA Kasba, 1865, Rajdanga Main Road, Kasba",18002098484,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.513926,88.394665",22.513926,88.394665
West Bengal,Kolkata,Kazam - Bowbazar Charging Station,"18-12, Jadunath Dey Road, Chandni Chowk, Bowbazar",9062443061,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.568431,88.359319",22.568431,88.359319
West Bengal,Kolkata,Tata Power - Kadapara Charging Station,"Service Rd, Kadapara, Phool Bagan, Kankurgachi",18002098484,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.567782,88.405272",22.567782,88.405272
West Bengal,Kolkata,Tata Power - Alipore Charging Station,"NH 117, Alipore",18002098484,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.465304,88.307552",22.465304,88.307552
West Bengal,Kolkata,Ather Space- VIP Road Charging Station,"158/1/1, BL-J, Jora Mandir, VIP Road, Baguiati, Kolkata, North 24 Phargana",8884439911,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.615189263649103,88.43033739772612",22.615189263649103,88.43033739772612
West Bengal,Kolkata,Ather - Cafe coffee day Charging Station,"2/1A, Raja Kali Krishna Ln, Raja Nabakrishna Street, Sovabazar, Hati Bagan, Shyam Bazar, Kolkata",18001025093,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.59530353503592,88.36707125374355",22.59530353503592,88.36707125374355
West Bengal,Kolkata,Ather - Singhji's Restaurant Charging Station,"1644, Rajdanga Main Rd, Near Ruby Hospital, Sarat Park, Block-GF2, Rajdanga, Kasba, Kolkata",8822065169,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.512620258324553,88.40015686200431",22.512620258324553,88.40015686200431
West Bengal,Kolkata,Ather - HPCL Woodlands Charging Station,"SBI, 8/1, Alipore Rd, Alipore, Kolkata",9830075102,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.5321367501753,88.33176221204036",22.5321367501753,88.33176221204036
West Bengal,Kolkata,"Ather - Cafe coffee day, NSC Bose Road Charging Station","231B, Netaji Subhash Chandra Bose Rd, Composite Housing Estate, Bansdroni, Kolkata",18001025093,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.483562708284776,88.35289152982611",22.483562708284776,88.35289152982611
West Bengal,Kolkata,Kiraanz Restaurant-Bhagirathi Neotia,"DG 12, Plot Number - 06/327 ACTION AREA 1A, NEWTOWN, Near Bhagirathi Neotia Woman And Child Care Centre",8066465757,AC TYPE 2,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/22.580277,88.4756669",22.580277,88.4756669
West Bengal,Kolkata,Ather Servive Center-Bablatala,"1, Rajarhat Main Rd, Dash Drone, Bablatala, Newtown",8066465757,AC TYPE 2,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/22.634853,88.46163285",22.634853,88.46163285
West Bengal,Murshidabad,IOCL - Annesha Charging Station,"Ground Floor, Brahmantuli, Raghunathganj Barasimul",9563074041,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/24.45526,88.103071/@25.4967741,79.2860131,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.4967741,79.2860131
West Bengal,Murshidabad,Tata Power-Shiv Shakti Service Charging Station,Indian Oil Retail Outlet Panchanantala,,CCS-IIBharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/24.097274,88.269275",24.097274,88.269275
West Bengal,Murshidabad,IOCL - Biswajit Mandal Charging Station,"Ground Floor, Srimantapur, Farakka Bagdabra",9083009505,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/24.792928,87.90389",24.792928,87.90389
West Bengal,Murshidabad,IOCL - Bristi Charging Station,"Ground Floor, Choto Satui, Berhampore Charmahula",9732546758,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/23.945256,88.190423",23.945256,88.190423
West Bengal,Murshidabad,IOCL - Dewan Charging Station,"Khatian No 1768, JL No 014, P No 237, Bonneyswar, Sagardighi Baral",6294388434,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/24.372106,87.996966",24.372106,87.996966
West Bengal,Murshidabad,IOCL - Maa Janani Charging Station,"Ground Floor, Sahapur, Lalgola Ashariadaha",8436212173,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/24.413203,88.260376",24.413203,88.260376
West Bengal,Murshidabad,IOCL - Najrul Islam Charging Station,"Ground Floor, Manikpur, Suti Alamsahi",9475664388,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/24.616277,88.000823/@25.6574293,79.1739499,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.6574293,79.1739499
West Bengal,Murshidabad,HPCL-Nilumaa Charging Station,"Plot No-2299&2300,Mouza-Islampur ,Murshidabad,West Bengal",18008332233,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.359539,88.348067",25.359539,88.348067
West Bengal,Murshidabad,HPCL- Titas Charging Station,"QWV8 HR8, New Farakka Bridge, Near By Farakka Filing Petrol Pump, More, Farakka Barrage Twp,",18008332233,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/24.79403,87.91706/@25.7422589,79.1269674,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.7422589,79.1269674
West Bengal,Murshidabad,UTPL- Kishan Charging Station,"Kishan Filling Station,Moregram",18008332233,Bharat AC001,24 Hours,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/24.422,88.03733/@25.4967741,79.2531353,6z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.4967741,79.2531353
West Bengal,Nadia,IOCL - Santanu Charging Station,"Ground Floor, Gachha, Muragachha, Nakashipara, NH 34 Ghateswar",9732880161,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.543809,88.428084",23.543809,88.428084
West Bengal,Nadia,IOCL - Taramaa Oil Trading Charging Station,"Ground Floor, Hijuli, Asacheia, Kaliganj Dhubinagadi",9153903734,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/23.680491,88.221832",23.680491,88.221832
West Bengal,Nadia,IOCL - Sree Durga Charging Station,"Ground Floor, Radha Nagar, Gopinathpur Palasipara",6264074505,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/23.795624,88.45465",23.795624,88.45465
West Bengal,Nadia,IOCL - Biswas Oil Trading Charging Station,"Ground Floor, NH 34, Panighata, Kaliganj Bharatpur",9046246679,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/23.717165,88.295039",23.717165,88.295039
West Bengal,Nadia,IOCL - Deb Charging Station,"Ground Floor, Debipur Gate Para, SH 11, Kamgachi Kalinarayanpur",8293681556,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/23.210599,88.560001",23.210599,88.560001
West Bengal,Nadia,IOCL - Ghosh Kalyani Charging Station,"Gate No 7, Ground Floor, Haringhat River Research Instn Balandi Near AIIMS Hospital",9144100707,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.967974,88.530376",22.967974,88.530376
West Bengal,Nadia,IOCL - Mallick Kisan Seva Kendra Charging Station,"Ground Floor, Dingel, Kaliganj Dhubinagadi",8002333555,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/23.687636,88.335441",23.687636,88.335441
West Bengal,Nadia,IOCL - Mondal Charging Station,Vil-Kulgachi Po - Chottanaldha,9733955966,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.711331,88.509189",23.711331,88.509189
West Bengal,Nadia,Tata Power - Nipobithi Bar Cum Resort (Private - Charger),"Nipobithi Bar Cum Resort, Bholadanga, Bangoria, Nadia, Nakashipara",7086049819,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.577946,88.417019",23.577946,88.417019
West Bengal,Nadia,Hotel Nilachal (Private - Charger),"Dhubulia, On NH 34, Just Beside Of Indian Oil Petrol Pump Near Bahadupur Railway Station",7086049819,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.443882,88.462484",23.443882,88.462484
West Bengal,Nadia,Tata Power - Hotel PM INN (Private - Charger),"Nadia, Beside NH34,Jatrapur,PO: Rautari",7086049819,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.0193,88.532218",23.0193,88.532218
West Bengal,Nadia,M/S Kanai Charging Station,"Arbetai, West Bengal",,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.7106,88.40628",23.7106,88.40628
West Bengal,Nadia,HPCL - M/S Joy Maa Kali Charging Station,"Betai, Nazirpur, Maniknagar, Tehatta, Betai Karimpur Road",2222863900,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.87565,88.54048",23.87565,88.54048
West Bengal,Nadia,HPCL- Debagram Fuel Station,"Ground Floor,NH 34, Debagram, Dhubinagadi, West Bengal 741137",18008332233,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.6905,88.30029",23.6905,88.30029
West Bengal,Nadia,UTPL- Hindustan Petroleum Charging Station,"VGGR 46F, Nazirpur, West Bengal 741165",18008332233,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.8783187,88.5404",23.8783187,88.5404
West Bengal,North 24 Parganas,Tata Power - Town Heights Apartment (Private - Charger),Plot No III Action Area-Iii New Town,7084049819,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.565319,88.517332",22.565319,88.517332
West Bengal,North 24 Parganas,TML - Lexus Motors Charging Station,"Plot No 2D/13, Action Area 2 New Town, D, Major Arterial Road(South-East), Rajarhat",7045022026,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.620799,88.45953",22.620799,88.45953
West Bengal,North 24 Parganas,TML - TC motors Charging Station,"No 1, Saurav Ganguly Ave, Near Pragati Sangha Club, Saratpally, Niranjan Pally, Rajarhat",9903967439,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.642759,88.45382",22.642759,88.45382
West Bengal,North 24 Parganas,Tata Power - Taj City Center (Private - Charger),"City Centre Newtown, Action Area II D, Plot No. 11/5 Newtown, Rajarhat",3368200303,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.622851,88.449836",22.622851,88.449836
West Bengal,North 24 Parganas,Tata Power – Basanti Hwy Bayarmari Charging Station,"Plot 392&393 Mouza, Bayarmari",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.437752,88.76344",22.437752,88.76344
West Bengal,North 24 Parganas,Tata Power - Uniworld City Charging Station,"New Town, Uniworld City, Newtown, New Town",9246419559,CCS-IICHAdeMOAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.561997,88.492903",22.561997,88.492903
West Bengal,North 24 Parganas,IOCL - Agniv Charging Station,"Ground Floor, Kalikapur, Kashinathpur Rajarhat",9830015833,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.587384,88.50623",22.587384,88.50623
West Bengal,North 24 Parganas,IOCL - Aleya Highway Charging Station,"Ground Floor, Deganga, Ramnathpur, Biswanathpur Baidyapur",9830858654,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/22.698037,88.624711/@24.6797946,79.5492283,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.6797946,79.5492283
West Bengal,North 24 Parganas,IOCL - Sudhir Mart Charging Station,"Ground Floor, Chak Khanpukur, Simulia Kalibari Barunhat",9830030179,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.547928,88.915935",22.547928,88.915935
West Bengal,North 24 Parganas,IOCL - Babu Kishan Seva Kendra Charging Station,"Ground Floor, Murarisha Chowmatha Hasnabad",9733538430,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.571472,88.83776",22.571472,88.83776
West Bengal,North 24 Parganas,IOCL - Southern Charging Station,"No 68, Ghoshal Para, Manickpur Harinavi",8013532153,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.409133,88.414866",22.409133,88.414866
West Bengal,North 24 Parganas,Tata Power - Subrata Fuel Charging Station,Iocl Dealer Vill & Po - Boyarmari Ps-Nazat,,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.441914,88.839648",22.441914,88.839648
West Bengal,North 24 Parganas,IOCL - Das Charging Station,"Ground Floor, Mathurapur, Basirhat 2 Kholapota",9434025798,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.681607,88.806189",22.681607,88.806189
West Bengal,North 24 Parganas,IOCL - Mallik Kisan Seva Kendra Charging Station,"Plot No 92, Kh No 28, Tunighata Hijalpukuria",9040257557,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.826952,88.698241",22.826952,88.698241
West Bengal,North 24 Parganas,IOCL - J.M. Charging Station,"Salipur, Haroa Adampur",9830155119,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.605146,88.63925",22.605146,88.63925
West Bengal,North 24 Parganas,IOCL - Mallick Charging Point,Plot No.3552 Manigram Po- Dharmapukuria Ps- Bongaon,7479215501,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/23.082579,88.821879",23.082579,88.821879
West Bengal,North 24 Parganas,IOCL - Jaleswar Debaditya Charging Station,"Ground Floor, Jaleshwar, Gaighata Amankandi",7501295447,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.922057,88.717918",22.922057,88.717918
West Bengal,North 24 Parganas,IOCL - K.K. Charging Station,"Ground Floor, Labanga, Shibhatips, Baduria Goshna",9732767235,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.701707,88.902586",22.701707,88.902586
West Bengal,North 24 Parganas,IOCL - Maa Laxmi Charging Station,"Plot No 4627, Kh No 2484, Jl No 101 Kautala",9932495408,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.058961,88.412994",22.058961,88.412994
West Bengal,North 24 Parganas,IOCL - Maa Charging Station,"Ground Floor, Berachampa Baduria Road, Jadurhati Khaspur Eojnagar",9732845528,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.726961,88.728632",22.726961,88.728632
West Bengal,North 24 Parganas,IOCL - Reja Charging Station,"Ground Floor, Matia Champapukur",9733932257,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.646855,88.811765",22.646855,88.811765
West Bengal,North 24 Parganas,IOCL - Monirul Islam Charging Station,"Ground Floor, Mirjangaar, Berachapa Chandpur",9832738080,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.708888,88.689151",22.708888,88.689151
West Bengal,North 24 Parganas,M/S Shree Krishna Charging Station,"Khardakulberia, West Bengal",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.19608,88.84942",23.19608,88.84942
West Bengal,North 24 Parganas,Ms/Hsd Rangina Charging Station,"Jayanagar - Jamtala Rd, Bakultala Hat, Tulshighata, West Bengal",,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.14743,88.459015",22.14743,88.459015
West Bengal,North 24 Parganas,Madina Charging Station,"Lal Polli Rd, Madertala West Bengal",18008332233,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.63043,88.7512",22.63043,88.7512
West Bengal,North 24 Parganas,HPCL- Maa Manasa Service Station,"RHRQ JJC, Magurkhali, West Bengal 743222",18008332233,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.8589,88.59095",22.8589,88.59095
West Bengal,North 24 Parganas,OLA - IndianOil Newtown Charging Station,"IndianOil, Plot No Aa, 3C/1, Newtown, Kolkata",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.5555133202,88.50288965385896",22.5555133202,88.50288965385896
West Bengal,North 24 Parganas,Ather - Cafe coffee day Charging Station,"4, Jessore Rd, Mahajati Nagar, Birati, Kolkata",18001025093,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.66077232032572,88.44173395830204",22.66077232032572,88.44173395830204
West Bengal,North 24 Parganas,Ather - Rajarhat Charging Station,"B-304, Rajarhat Main Rd, Natunpara, Bablatala, Gopalpur I",,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.63444623224312,88.46154129399186",22.63444623224312,88.46154129399186
West Bengal,North 24 Parganas,Ather - Kiraanz Restaurant Charging Station,"DG 12, Plot Number - 06/327, Near Bhagirathi Neotia Woman And Child Care Center, Kolkata",9831019679,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.57960557581175,88.47561786712662",22.57960557581175,88.47561786712662
West Bengal,North 24 Parganas,Ather Space VIP road-Deshbandhu Nagar,"No J, Deshbandhu Nagar, Holding No, R, G/M/21, Circle, Ward Number 21",,AC TYPE 2,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/22.615578,88.4304153",22.615578,88.4304153
West Bengal,North 24 Parganas,Ather Space VIP road-Deshbandhu Nagar,"No J, Deshbandhu Nagar, Holding No, R, G/M/21, Circle, Ward Number 21",8066465757,AC TYPE 2,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/22.61563,88.430396",22.61563,88.430396
West Bengal,Paschim Medinipur,Tata Power - Hotel Artland (Private - Charger),"Old Digha Purba, Digha Barrister Colony Rd, Beside Seahawk",9051912585,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.624485,87.528896",21.624485,87.528896
West Bengal,Paschim Medinipur,Kazam - Kashthakhali Charging Station,"National Highway 116, Kashthakhali, Haldia",6290914793,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.225826,87.900883",22.225826,87.900883
West Bengal,Paschim Medinipur,Kazam - Vinayak Charging Station,Chakdwipa,8348954164,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.082254,88.035443",22.082254,88.035443
West Bengal,Paschim Medinipur,IOCL - Satish Charging Station,"Ground Floor, Nayagram Jhargram",7063345756,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.038701,87.172374",22.038701,87.172374
West Bengal,Paschim Medinipur,IOCL - Amina Charging Station,"Ground Floor, Debra, Ratulia Sreerampur",7001227384,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.404732,87.658685",22.404732,87.658685
West Bengal,Paschim Medinipur,IOCL - Ashirbad Charging Station,"Ground Floor, Garhbeta Nayabasat",8927132141,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.719547,87.30411",22.719547,87.30411
West Bengal,Paschim Medinipur,IOCL - Bhushan Charging Station,"Ground Floor, Brajalalchak, Sutahata Dakshinchak",9434020768,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.098212,88.031851",22.098212,88.031851
